x,y,z
-4.953421821832431071e-01,-2.815012517164529049e-01,8.382528173388776622e+02
-5.383969857757848754e-01,-2.386549220372465863e-01,8.547029323650237984e+02
2.253154873569617189e-01,-1.161037064177619094e-01,8.453599964736226866e+02
-6.366070375518567692e-01,1.111486484669290675e-01,8.654019906766588974e+02
-6.979875587012385196e-02,4.631767167362240700e-01,9.077792024581370924e+02
-1.022905471657337140e-01,-1.961579779468751727e-01,8.940901799727932939e+02
1.058497947437907483e-01,-4.805914569549537552e-01,8.423302206781612540e+02
-5.772753365888474431e-01,1.250310874341001854e-01,8.679401031893863774e+02
6.614053413393362613e-01,4.301503263581551995e-02,8.606677250291791097e+02
-5.602442239024357784e-01,5.592488045554798726e-01,8.344457974916911098e+02
-3.386119388432778932e-01,3.441847892277464238e-01,8.602091995677540126e+02
2.661872213150936473e-01,3.460640018086241776e-01,8.712063640382302765e+02
-4.972690761084919142e-02,-9.966494659787439314e-02,8.638696431350465446e+02
3.945518028840627744e-01,-8.898656160859830244e-03,8.433222929251185178e+02
4.821059036292653088e-01,3.974122828051308565e-01,8.312670533897734231e+02
-4.380332040283315687e-01,3.393733852691634967e-01,8.525038091632759460e+02
3.378977459627804381e-01,-4.548768958705297072e-01,8.790690591758718710e+02
3.597309517415882008e-01,2.542715877929965229e-01,8.873640659414834317e+02
5.848252193779829300e-01,-1.746635507622990025e-01,9.082559614068625251e+02
4.046669959170828834e-01,6.010774663341736934e-01,8.580342088725856229e+02
1.028648136809479086e-01,2.492064631295788368e-01,8.848315054957953407e+02
3.047195622988568831e-01,-4.999818408701417471e-02,8.945600259751278145e+02
8.770099980652157345e-02,-8.023663886200027573e-02,8.536582113432810957e+02
-5.661377032165727519e-01,3.330900145938707757e-01,9.088917604690788039e+02
-6.707964704020046298e-01,3.577779308220875309e-01,8.396894809049397281e+02
5.704585022524061300e-01,1.530795477306068353e-02,8.683267611804450326e+02
5.144921172382649344e-01,4.022351153278410640e-01,8.443865104317270607e+02
-2.572440976762242482e-01,1.337413329919234783e-01,8.671570157413200377e+02
4.259673640833180341e-01,7.451019018640481217e-02,8.940692972718553619e+02
4.972050879098600662e-01,-5.514025027321592942e-01,8.441732862979521315e+02
-1.833855883938448894e-01,2.526367674176543954e-02,8.748147085620087182e+02
7.166647761089613988e-01,-2.091793176245352326e-01,8.835204243370850463e+02
-1.186028817635247368e-01,-6.214078283721862217e-01,8.990477914025468635e+02
-3.437575098895595538e-02,9.524661835853820424e-02,9.083085632029626595e+02
4.129687388387258684e-01,-7.174295622868520628e-02,8.831869346944695280e+02
6.415369879288975730e-01,4.360542811028808030e-01,8.735808665421118349e+02
7.005377873094190688e-01,-3.570946869933011580e-02,8.794760681986872441e+02
-4.708843556699729427e-01,-4.189016602497803721e-01,8.872759805738903651e+02
-4.855524600371796673e-02,-1.684000899521906902e-01,9.004741787724301503e+02
2.794581628551914276e-01,9.532047888039962835e-03,8.623468792621247303e+02
-7.020597839499268522e-01,4.785965332455514032e-01,9.111833555538082692e+02
3.006619068344004164e-01,1.741236080811862097e-01,8.542480775120367298e+02
-2.098973740060671167e-01,-5.989066958751414482e-01,8.490987421471188554e+02
4.047635810322472993e-01,-4.722524355973952703e-01,8.509173721359005640e+02
-3.290705907703567190e-01,1.685504239960309292e-01,8.835205527511825494e+02
-4.338590520890228674e-02,4.755611240270848361e-01,8.660893170895428739e+02
-5.286958543198297944e-01,2.563674907965250993e-01,8.596043500849100383e+02
5.172138113760352818e-01,-3.662664147935393300e-01,8.424522418448574399e+02
-2.284396188388045923e-01,5.285284047010269104e-01,8.687925635670185329e+02
3.430994278294287048e-01,1.048849801401718906e-02,9.061721053958823404e+02
-1.350326226353815162e-02,2.275676560350231581e-01,8.590891639729012468e+02
-6.713292669396554446e-01,4.411540837816375626e-01,8.806113887745552802e+02
-6.083831901091980576e-01,5.774033183626311461e-01,8.903832364658295546e+02
6.893714560876295083e-01,-4.826302401724600344e-01,8.573997709247449848e+02
3.036895720406579402e-01,3.819691884569050844e-01,8.425619353213030536e+02
1.605842692807902816e-01,-2.992578563465769226e-01,8.301060298276087224e+02
2.856611844292006319e-01,1.337667156563704385e-02,9.048834112463991914e+02
3.689433608617909144e-02,-2.035859100913945952e-01,8.335866387497452479e+02
-5.014452722738560464e-02,2.909835863001027922e-01,8.461376762594446745e+02
3.499825219146815991e-01,-4.591788420580145136e-01,8.749980758341922638e+02
-5.599731142302740716e-01,1.399869666131285939e-01,8.485803641683477281e+02
2.835274991070438899e-01,6.618885345809165655e-01,8.536487238292520487e+02
1.222217506412771604e-01,1.512536784877932527e-01,8.339305242773716600e+02
-5.392315484848921869e-01,-6.278955027125820987e-01,8.578210150199683994e+02
-4.580741983742238066e-01,-5.513163661977679153e-01,8.331980312010895204e+02
4.778668852057849081e-01,1.607056971044142912e-01,8.365898443643970950e+02
5.360966962745529196e-01,-5.901196684466138986e-01,8.858408056797870813e+02
4.548412450740410007e-01,-5.316221656081845381e-01,8.703541637386310867e+02
-3.943524703092070594e-01,3.081762529970005771e-01,8.663128054780488583e+02
-6.518162548232949716e-01,-1.690856275041888734e-01,8.768601946804859608e+02
8.101437026125701824e-02,-5.322867466672231984e-01,8.993537861434357410e+02
-6.065274614336699788e-01,-5.735680121672163123e-01,8.661471065036040500e+02
5.218824483560685623e-01,5.897685784130820563e-01,8.343175159055529093e+02
5.799645908804663685e-01,4.431977323255150703e-01,8.875099353972436802e+02
6.118554188635479951e-01,2.959406852584590686e-01,8.571234382416357676e+02
4.579649198814009781e-01,-2.309638859761619090e-01,8.485199963187636740e+02
2.013583781353219804e-01,-7.994109674845872870e-02,8.870990769190079845e+02
5.709527605862211308e-01,-5.964427315071270108e-01,8.840382966833055889e+02
-1.856485322917806879e-01,-4.346351997382427168e-01,8.332083153096853039e+02
1.469604263911681308e-01,-3.350384448223305278e-01,8.680874498257282994e+02
6.505345510050263291e-01,6.467023032044213471e-01,8.422175129506664462e+02
1.520688117171777876e-01,-3.640945553654377775e-01,8.370483167151578527e+02
4.186020879926070082e-01,-4.262181387332862337e-01,8.739520820928055400e+02
5.965905959377545420e-01,-7.054925504406064363e-01,8.859570917666771948e+02
3.526902679065820889e-01,4.576742998346902125e-01,8.903436186738833840e+02
-3.479834171836875822e-01,-5.582411696866862449e-02,8.397061165239205138e+02
7.226855435057899513e-02,4.017353851688750810e-01,8.495137227368304593e+02
5.599602978154608612e-01,-3.504071536913611062e-02,8.596339182982065950e+02
1.607792954598913360e-01,-5.728087662114274003e-01,8.622683875812756469e+02
-2.488350167186854645e-01,2.639831628789440776e-01,8.490385604954948349e+02
-4.707745199109640843e-01,3.730966146913282655e-01,9.085499431858595472e+02
-6.155820203708539662e-01,-5.884218124695064223e-01,8.961919082899850082e+02
6.485990647151561594e-01,-5.556731571157946803e-02,9.075009344753789264e+02
-6.286081167119683677e-02,1.434681127500306852e-01,8.708179053796502558e+02
4.521021627760538619e-01,6.049755504324670907e-01,8.736361115191921272e+02
4.751514129915453966e-01,1.885387345243141333e-01,8.615550384460943860e+02
-7.987751038595736208e-02,-5.488821309655909086e-01,9.021795928471944990e+02
-1.022533853702874973e-01,-5.669797260474029876e-01,8.494511168750099159e+02
6.888242827675407076e-01,6.921944242214842502e-01,8.926369695059737523e+02
6.818078938479396056e-01,-1.631908899510414734e-01,8.573199357203903901e+02
5.070717580813953740e-01,6.388601444004947671e-01,8.331512495710830990e+02
-1.053299161881426915e-02,-1.425546011144886993e-01,8.907273585870278794e+02
1.739743412122227717e-01,-5.242412474690837376e-01,8.413496991374062191e+02
-6.464784678290822484e-01,2.338126382168385087e-01,8.914473888510982533e+02
1.953415584735798127e-01,1.934772961550417225e-01,8.701438628903053996e+02
9.849733058014953357e-04,3.101456218169454937e-01,9.115619074798421479e+02
2.231268516602339380e-01,-1.461182814355425075e-01,8.324878360197285474e+02
-4.115502604180378832e-01,2.083910039930497726e-01,8.521854058592622323e+02
4.707502724340050237e-01,-7.925293912109976358e-02,8.692011567661332947e+02
-5.837966855978253822e-01,-6.145340066956559433e-01,8.730276455608999413e+02
2.135837930409395513e-01,-1.732819238250241645e-01,8.851228611657570582e+02
-3.916046556129377243e-01,-2.931986960390137176e-01,9.052130127796099259e+02
1.662395325890075881e-01,-6.652234048344027872e-01,8.944855278111905363e+02
-2.016526455202484192e-01,4.821748338716181914e-01,8.607138927584393286e+02
2.451412332342105538e-01,6.599121012964935806e-01,8.980396679999123535e+02
-4.215146848550445635e-01,-4.611715848489845726e-01,8.454972041567707493e+02
-5.697395626054295725e-01,-3.910656814160763384e-01,8.582372015548752415e+02
-5.958724435841233902e-01,1.678548603355699553e-01,8.961751207219797379e+02
-3.209294260385647801e-01,-4.085101915203163125e-01,8.436981833290319628e+02
3.886766681994457961e-02,-4.302467954396437255e-01,8.442002944514447336e+02
2.697330728156860369e-01,-6.382011134238634309e-01,9.078614450512638996e+02
6.077195186437623908e-01,3.705868715103554090e-01,8.898724420924471588e+02
-3.853515031769202959e-01,1.820653471810839141e-01,8.490235596158198632e+02
3.738924495332293096e-01,2.741311015422921438e-01,8.306368197871393022e+02
-6.798101971759844542e-01,-3.725922044682959400e-01,8.954532429375225320e+02
-4.105414302026319517e-01,8.971056980412051018e-02,9.117967375399348384e+02
6.852042517698181401e-01,-5.328987747637903283e-02,8.704612532259054660e+02
2.232426332597982066e-01,-6.276328314554584509e-01,8.796504488177711210e+02
4.637576791015093347e-01,-2.707495169764830845e-01,8.765483975562002570e+02
-2.626626207469587859e-01,3.156036638137960093e-02,9.100304706389204057e+02
7.412240860676622134e-02,2.118690225826319606e-01,8.738795179054822029e+02
-4.449879681084882299e-01,2.066682967369509738e-01,8.841001713794446459e+02
3.540094251457338581e-01,2.914327763291935103e-02,8.441321444804184466e+02
-1.463174716006874210e-01,-6.247589540219344872e-02,8.745488690977591659e+02
2.319079235040144571e-02,-2.990077428168847473e-01,8.576809585215697780e+02
-4.352988633380607819e-01,1.771392626088215128e-01,8.894151268834067423e+02
-4.241802160365547580e-01,5.154940865456366650e-01,8.367089911128377935e+02
-3.283212631147589544e-01,-3.364479933938678835e-01,8.909891410949583133e+02
7.227623100894525754e-01,2.194123316471241480e-02,9.038258616350735792e+02
-6.046191401179695779e-01,-2.124943254698486994e-01,8.712176726179054640e+02
1.175172101793733326e-01,3.265137063805789719e-02,8.328110921391073589e+02
6.375810367767918985e-01,1.105902634657585093e-01,8.303416180198220218e+02
3.982538006200370129e-01,5.560881675449768080e-01,8.692820681085662500e+02
6.382011553210663601e-01,5.990484711122013861e-01,9.099206900520110821e+02
9.101291846698655874e-02,-1.442042063110656747e-01,8.892962994809267911e+02
2.433290202734795793e-01,4.902000198620338756e-01,8.528257293954021634e+02
-2.539991401204871879e-01,-2.183911517172272276e-01,8.319265908597571979e+02
5.785108653900106201e-02,1.985408909570440805e-02,8.891695204846711249e+02
8.946136656182013258e-02,-6.900850395409453553e-01,8.522229547132247944e+02
-3.868261296611987254e-01,-7.085764251051697160e-01,8.696118264681493883e+02
1.616929082184201949e-01,-1.078321229517055224e-01,8.809631922184144059e+02
2.863470978615075824e-01,-1.909258669657725171e-01,8.374449621689026344e+02
-1.735700025149837789e-01,-3.228681764613577920e-01,8.661258075180240894e+02
-6.746136467909337187e-01,5.333676227769542644e-01,8.396194952712522763e+02
4.210116586040643094e-01,6.741250864069679993e-01,8.993179195517610651e+02
-2.764580875272100169e-01,4.010998664535055935e-01,8.494269359847494343e+02
3.556958319581765560e-01,4.183568413660406771e-01,8.473872617194623444e+02
2.717540731133594178e-02,-1.590692152431306683e-01,8.314404213912648629e+02
-2.741788261392497095e-01,-4.092916433311867830e-01,9.114692059533285828e+02
5.179423427848969252e-01,7.657966081254563573e-02,8.776017000706285671e+02
-5.872255818870507627e-01,-2.356407799076961629e-01,8.857053538025098760e+02
-2.868761535584122280e-01,-1.214339465351389480e-01,8.413220531707153214e+02
2.660562389957928930e-01,-3.195777726272827635e-01,8.939275444660535186e+02
4.286577663902498836e-01,6.912424467183576615e-01,8.785294881235193998e+02
3.780657229515648199e-01,-4.456027368398627897e-01,8.373285858636264720e+02
4.529442325618192600e-01,-2.904698554675011479e-03,8.982183956374839227e+02
1.377315983579203706e-01,-5.095614002245849594e-01,8.500173222747388309e+02
-2.019636044837223032e-01,-4.229804018197714788e-01,8.331280745173925197e+02
-3.866991987570733702e-01,-6.571604299690373407e-01,8.895610087756497251e+02
-1.694143504431043779e-01,-4.378412541767666144e-01,8.577154505485020763e+02
1.871475092566424747e-01,-2.020580496461126252e-01,8.332161366467037169e+02
-2.286585420349366293e-01,-4.268620588020518025e-01,8.816078709353105296e+02
-6.800889068580647789e-01,-5.566738932529944339e-01,8.691116615414983926e+02
2.210398432573179583e-02,-2.085695172816219856e-01,9.054834666123508669e+02
-3.845443484644910925e-01,5.279670283890295357e-01,8.754400033744057055e+02
3.882545235257287564e-01,5.357086865003749532e-01,8.717460557300091750e+02
5.580879872235292583e-01,1.557779194631436770e-02,8.696665120689400510e+02
-4.589299653014134450e-01,-7.315196921533090313e-01,9.104566128471528828e+02
-2.503197568616799540e-01,-4.236003586560861400e-01,8.584118036696099807e+02
5.620626486983676395e-01,-1.728798703678459114e-01,8.953678545561172086e+02
-1.005325119602062944e-01,-1.338100136017138508e-01,9.057349793473686077e+02
-6.512330143053409737e-01,-2.670850065811426477e-01,8.792360073078363030e+02
1.890009636138345606e-02,4.664314893448917587e-02,8.632415578527327398e+02
-3.384453580668997374e-01,4.313262357071367958e-02,9.007294750428386578e+02
5.943113353655283815e-01,3.516553030270578306e-01,8.334457068465560496e+02
5.991007361440980894e-03,3.200487498022664967e-01,8.350979396086804627e+02
-6.590268940856073288e-01,-5.093830953068027023e-01,8.988709779139144302e+02
-4.623475668769799762e-01,4.479848821248122448e-02,8.404870237879608794e+02
1.605901601578093585e-01,-4.578071797992258052e-01,8.629789832510684846e+02
2.593364827793186445e-01,4.836393491405838185e-01,8.403655844048176959e+02
6.180154483963139489e-01,-7.142019761623020768e-01,8.895612056853545937e+02
-9.229318457156576727e-03,2.504424150716032527e-01,8.922406111501404666e+02
3.279334896787222675e-03,-1.930957570975861959e-01,8.310153848461839061e+02
-2.084392250247758538e-01,5.797309331099452789e-01,8.338909442001727257e+02
5.871920053873739276e-01,4.604407876133497224e-01,8.330576770499599206e+02
-1.606741548866559288e-01,-6.254043577892208772e-01,8.406171576864192048e+02
-1.923749650384234400e-01,3.234586086204348510e-01,8.714853138874651677e+02
-6.104777018996248028e-01,5.363281537705638646e-01,8.547343034611589019e+02
-5.277586700438542389e-01,-2.004249280410385081e-01,8.663120659165688267e+02
3.174483259789248057e-01,-7.147082934808401955e-02,8.374008755958767551e+02
-5.222346381375948532e-01,5.776548605693242466e-01,8.405969819561007625e+02
-6.464127495476535978e-01,1.230170153746166228e-01,8.456571404267622256e+02
6.190357586859508432e-01,4.846176489650851904e-01,8.482496216134782117e+02
3.747622064880687942e-01,-5.287841215112418780e-01,8.734058087930732199e+02
-1.158411285595208895e-01,-4.842776217000273054e-01,8.713397809593102465e+02
-4.786163832268790497e-01,6.685271481412938810e-01,8.404346179254588378e+02
-2.933449967872469033e-01,-4.410267022764229883e-01,9.072082173678589925e+02
-1.762755725354078207e-01,-4.382348337524085702e-01,9.109241604748975760e+02
3.456359534679455114e-01,5.986212898332553545e-01,8.733589056943192190e+02
5.613396224245900124e-01,2.962625943299698195e-01,8.860810985917159996e+02
2.021439294406608411e-01,6.160685778204085805e-01,8.486462022393984626e+02
1.049272943163422900e-01,5.625366274162867386e-01,8.701857328325203298e+02
5.087368228108820611e-01,-4.196064642717297621e-01,8.808239080516316335e+02
-3.016203049497274136e-01,1.331209711921049754e-01,9.039908562214877747e+02
-4.053227593047202815e-01,-4.621964357753611252e-01,8.640516563155075573e+02
-1.417511018994233041e-02,-3.890593032927954775e-01,8.678764730383574033e+02
-6.227141908504608692e-01,-2.629881575121763015e-01,8.578014158764484591e+02
-5.858607940067497299e-01,-1.362261782020930401e-01,8.915256063533398674e+02
1.879298715532051745e-01,1.072431055355558271e-01,8.420976904522889299e+02
1.715159494850460042e-01,4.527128062758584148e-01,8.423850133040809851e+02
4.229446762993739339e-01,4.863232397170901278e-01,8.792443389136194583e+02
7.275205684136121231e-02,2.979632102302430807e-01,8.711265895303481557e+02
-5.152719021107383668e-01,3.735831035589814997e-01,9.114774202096733688e+02
-5.922789911620971459e-01,-3.054315455686534286e-01,8.986251714834260156e+02
-4.712997754573121090e-01,-5.394531124977008929e-04,8.490225975885447269e+02
-6.862333920914441832e-01,-1.400365175547313434e-01,8.511137464599164559e+02
6.495817755170768537e-01,-1.592902634737030088e-01,8.462607811462579548e+02
5.170914505899700808e-01,5.859469590912810277e-01,8.322701464913809559e+02
1.671777263552942649e-03,-5.094142619583473808e-01,8.454139918878812523e+02
-4.686104690924476346e-01,2.281367039804899077e-01,9.012074909889173568e+02
1.809685201647587283e-01,2.190994471462263116e-01,8.703570558601645644e+02
-1.330882376538986556e-01,-6.609475546366414545e-01,8.661079638319297374e+02
-6.403972995220630349e-01,2.745105025872912607e-01,8.892137349898058574e+02
-4.944967367479151665e-01,-5.600207986901225565e-01,8.424381038781768893e+02
5.029951723618727444e-01,3.095448381505429003e-01,8.364943898435301435e+02
-1.949589799052685590e-01,5.281132396079449842e-01,8.707322938653842357e+02
3.282035423950505626e-01,4.170719959264127530e-01,8.661967266510671379e+02
-2.754532792666980479e-01,-5.688334513819059968e-01,8.898512570357192999e+02
5.520781991730906446e-01,-6.091206368727331011e-01,8.924818027234310875e+02
-4.548208227200525866e-01,-3.114262535232268370e-01,8.624213265900044689e+02
3.055938667684510168e-02,-3.524393943218567804e-01,8.686006458103296382e+02
4.357231099597014268e-02,-1.203344509698874853e-01,8.863529526640226095e+02
-6.371303350103517671e-01,2.491929914542693192e-01,8.336321871059212754e+02
-5.406268170774624071e-01,-3.424902701784382497e-01,8.520005188409086259e+02
3.120328463428753141e-01,-1.277318118283689019e-01,8.464868418015827274e+02
4.427074578921464942e-01,-1.338012005379152214e-01,8.892410912690713758e+02
3.308912758047534153e-01,-1.062805648392900482e-01,8.470305149614071070e+02
-7.109662216684211611e-01,3.830484408716968714e-01,8.967183421956193570e+02
2.115255346705936512e-01,1.394269822543615645e-01,8.904211357947378929e+02
-4.700631332440541321e-02,3.369771045020010236e-01,8.967669925520228844e+02
-3.507223455336385687e-01,7.367334039386896904e-02,8.349917759549532548e+02
-4.429020911826587192e-01,9.364649603493446772e-02,9.091664149949892817e+02
2.624673551562785034e-01,-3.797526205686332923e-01,8.647246735592150344e+02
-3.122739221137423304e-01,4.750804433897836132e-01,8.344005256507988406e+02
3.243134667364112600e-01,1.986129858339473753e-01,8.327431199577761163e+02
-3.862178048742301861e-01,2.807081579422224804e-01,8.884209231732446597e+02
4.137320585284890440e-01,-6.840306229627276524e-01,8.773153890017574668e+02
1.841676818068405108e-02,-3.281836608280990775e-01,8.365308289065644658e+02
4.983995077220265690e-01,-1.319882549019847362e-01,8.455465931496410121e+02
-3.903148677990315174e-01,5.390121909068258388e-01,8.916214615438105966e+02
-4.816613377223561421e-01,3.409534913080382035e-01,8.974404017333977208e+02
-5.521944516078851617e-01,1.177143731214393974e-01,8.753529995285052792e+02
-3.030933634640655683e-01,2.327599183282358375e-02,8.725919472880932517e+02
3.134503996823300165e-01,-1.159584277862123480e-01,8.742908551232693526e+02
-1.461721601366825496e-01,-5.764876756293768612e-02,8.631612558498670751e+02
4.566756252593041632e-01,5.705986826234221709e-02,8.699945890483048743e+02
-5.717242474595741752e-01,6.343434420469730162e-01,8.327601740880821808e+02
-2.987450451091089310e-02,6.196162153210734713e-01,8.775891916877951644e+02
4.858659974348277233e-01,-4.167682953629347486e-01,8.535547797831580965e+02
3.587213014989644178e-01,-3.561725772024322278e-01,8.446945532794679821e+02
-1.955747476565558030e-01,5.106401909077086243e-01,9.048476769617028594e+02
5.419249114762559882e-01,-3.397271702446216790e-01,8.539018015314567265e+02
-4.740667096507145684e-01,5.949704878288158971e-01,8.791213363033373298e+02
-2.731769089507175563e-01,6.684884836853594026e-01,8.449994890019540890e+02
-3.667422445475809756e-02,-4.035769357435186611e-01,8.770533903985638062e+02
-4.006684141479566197e-02,-5.140624562396503006e-01,8.959112890214665867e+02
-2.190387084278109242e-01,4.856599415549706089e-01,8.311437859028758339e+02
-3.606922888207079181e-01,7.012356251251951056e-01,9.117872022909665475e+02
-4.941317497864143871e-01,4.116392087554027190e-01,8.459855722039065995e+02
1.382109168067386928e-01,9.693472881356357540e-02,8.541554021704139359e+02
4.790439722906224551e-01,2.801775431178600284e-01,8.724630491416604627e+02
5.629527568480855448e-01,1.411083498175175199e-01,9.052176950085057570e+02
4.541359098143661344e-01,4.044653683636919572e-01,8.601661979232386557e+02
2.859449139087649749e-01,-1.583047266449919555e-01,8.615299327769275806e+02
-4.069066715228321640e-01,-6.037725974808874074e-01,9.060387664052882428e+02
6.699399284781181185e-01,6.579718531218882172e-01,8.814209368316096516e+02
-3.255073330862461312e-01,6.808393878795052645e-01,8.727386435624312071e+02
6.408186990646714820e-01,5.181286625895124009e-01,8.880204038300513503e+02
-3.478981880850802177e-01,-1.352178721356056545e-02,8.494730372991521108e+02
-6.086049638151899144e-01,1.185561311224431202e-01,8.995941626722519686e+02
-2.133636779980415676e-01,-2.954368288478049775e-01,8.666063974795044942e+02
3.375697545736622285e-02,5.160610265911506067e-01,8.907704764513975988e+02
-3.817516578097953639e-01,3.013103213144755488e-01,9.077462020980256057e+02
5.157037146828912233e-01,-9.561242542823189527e-02,8.909382596517612001e+02
1.075487741391620844e-01,-1.320715369216957091e-01,8.677877394562702875e+02
-5.046676253758008990e-02,2.316003796098061729e-01,8.473975524869925948e+02
-1.685873644484233713e-01,6.388486014355744258e-01,8.552488407960864834e+02
1.308094062999974883e-01,5.742534150632810919e-01,8.871516374473758333e+02
5.953268554754141961e-01,-9.623751974222671812e-02,8.698784392288084746e+02
2.761216880209295121e-01,-6.767276121064211836e-01,8.502742719686584678e+02
6.131211927554492958e-01,-6.617928402532453624e-01,8.581511673539039293e+02
-5.129100894372284891e-02,-5.377245413347111480e-01,8.946583705044388353e+02
5.543832450898233954e-02,5.847697391591181182e-01,8.862041149976959105e+02
-6.694521424376300711e-01,-2.504829484627897340e-01,9.111902589948142577e+02
3.514246359487668281e-01,3.054738662677151106e-01,8.451193163214973083e+02
2.674017254202715188e-01,5.417008409734204166e-01,8.426137954854459622e+02
4.569407278174525411e-01,-5.618827594105284540e-01,8.388694640917009337e+02
-6.662241674007324255e-01,-5.217555876016628513e-01,8.981639045192932826e+02
4.065342158737940137e-01,3.181330542366535008e-01,8.777208756449529119e+02
-3.544521113444303317e-01,-7.519951617949849343e-02,8.703871358879301852e+02
-6.683295026633649938e-01,5.101378612438589588e-02,9.017430779823221201e+02
1.494200989836762528e-01,-2.596057448452994132e-01,8.708816306915227869e+02
-5.765656979771938140e-03,-3.336226332389823357e-01,8.625353296960932994e+02
2.631872617276501680e-01,2.275156966861954233e-01,8.424664601481126738e+02
1.868938457550021193e-01,1.574383569919712844e-01,9.115160394688863335e+02
3.413943695073305973e-01,6.180955295957791806e-01,9.054804571137215135e+02
-2.393625674360404521e-01,1.460458720311885727e-01,8.413982957392760227e+02
4.234283668950061807e-01,6.353406911217692743e-01,8.563343323260789930e+02
-4.480731152694112374e-01,-5.958381204875019543e-01,8.364059788998098384e+02
-1.973878806172407741e-01,4.077823496307221296e-01,8.455068993430802493e+02
-3.482260225528865383e-01,-5.397274357836767678e-01,8.328208112007872614e+02
-8.556243234532934228e-02,-1.080127261726270271e-01,8.833782577912679699e+02
3.331149119464237307e-01,6.541013196078963032e-01,8.330254567854419747e+02
-5.429810666696488486e-01,5.705741555396636189e-01,8.453637277909442673e+02
4.756029751994005350e-01,-1.511802230629921695e-02,8.741398997641271080e+02
-3.980321098840829963e-01,3.263272696215234747e-01,8.502813060629028996e+02
3.549227950069588911e-02,-3.918950453554813640e-01,8.508627857599917661e+02
-1.970623259670034599e-01,-1.295329086992125234e-01,9.070041204076064787e+02
-5.461714352928350724e-01,-6.291110850789913833e-01,8.314352874391819341e+02
5.586724957398636615e-02,-2.988289956640755030e-01,8.382660286204221620e+02
5.664932638417329303e-01,2.858440240750429462e-01,8.545523432070091303e+02
4.492277574489084158e-01,4.498425499948034423e-01,9.102036940077590543e+02
3.581683945444699146e-01,-6.638067674164853660e-01,8.633409820522083464e+02
3.069550320077790717e-01,-5.209460888210457608e-01,8.466020138069580980e+02
-6.062111487820872613e-01,4.124987008756165752e-01,8.927352613323242849e+02
-2.845328880505748614e-01,-2.861598745061086913e-01,8.981945029418500326e+02
9.277316563754822720e-02,-4.515222024050276617e-01,8.556414307559695089e+02
-5.718451165056068763e-01,-5.697950191542002774e-01,9.115084296472977030e+02
1.624672262018919122e-01,-1.063601423798485879e-01,8.934641438355097307e+02
-1.429936873217830806e-01,-3.691959555714996455e-04,8.823911483620224772e+02
-2.780063063469838669e-01,1.254236450248642498e-01,8.836775376638186117e+02
-4.727611152915019432e-01,-4.744574601138530356e-01,9.075257070376567299e+02
1.101459106643434271e-01,-6.391077460359786411e-01,9.033254572511839342e+02
4.508666415522638582e-01,-1.099354917930895903e-01,8.969235290839154686e+02
-5.572510771526437701e-01,-2.155665582411033787e-01,9.052791488290110919e+02
-1.629264868696878032e-02,-4.529419296258776484e-01,9.048666199056960977e+02
3.374132753890712877e-02,5.910998637780259246e-01,8.874016315727996016e+02
3.784971366620478728e-01,6.742345145404752271e-01,8.613399920979214812e+02
6.426720443001042726e-01,-6.765377748871690411e-01,8.714111042327037921e+02
-6.247592729244662024e-01,1.951978622002100705e-01,8.539208640519525488e+02
9.480057220355653236e-02,2.997917906101199570e-02,9.010451612738503400e+02
-4.735664940872230666e-01,-3.678997436782402430e-01,8.956727701851996244e+02
6.953249581968169446e-01,-5.989552344231514613e-01,8.802027069317595078e+02
1.718230671890509376e-01,-4.491558710665166654e-01,8.822851456797743595e+02
5.080847079092244423e-01,-5.413784472196891961e-01,8.873078109764870760e+02
4.384733620383841624e-01,-5.562085223208653728e-01,8.517065815209844004e+02
6.860545128562239858e-01,-4.657958110009159380e-01,8.491082884325386431e+02
-6.568133831505647002e-01,6.668585860479866456e-01,8.915996354708316858e+02
1.912264985432065023e-01,5.373337595058736982e-01,9.078251344046780105e+02
-4.380635564275631721e-01,4.778070591748299067e-01,8.747977746345476362e+02
-6.422082617556634787e-02,3.224620194648096794e-01,8.819520450248575116e+02
-3.087344931557617356e-01,-6.253448332850979341e-01,8.704047260485012885e+02
-3.671220278182574237e-01,-3.538182796726119239e-02,8.878161598102353764e+02
-6.154399494331159737e-01,-1.278560768513291590e-01,9.007457050549331825e+02
3.689027578451297140e-01,-5.225995415470298111e-01,8.841151133348864732e+02
-2.216971450611463501e-01,-5.911696270537399878e-01,8.743705837377616490e+02
1.502482305347112579e-01,-6.793578316032502507e-01,8.656344142740065308e+02
2.290112799838761592e-02,-5.518912252446597222e-01,8.495873763055462859e+02
1.038785548229449462e-01,-2.811405648423168646e-01,9.001324796014580443e+02
4.789343139158753759e-01,-6.822273949617974065e-02,8.404084118638343170e+02
-2.554489224451355067e-01,-6.499337520541326185e-03,8.631024858882120725e+02
-1.373908418409445220e-01,-6.814189115201659819e-01,8.505904248839307229e+02
6.803966305632466183e-01,2.267113262945522623e-01,8.889847141176921923e+02
3.833850729487543463e-01,-7.205539940067562377e-03,8.489462167083977420e+02
1.557250216838428347e-01,1.142331376180324432e-01,8.915197217023963958e+02
3.722935830076347097e-01,-1.305894308749375732e-01,8.879922192289794793e+02
4.445862642044587920e-01,-3.358824638304833132e-01,8.447663330181890160e+02
-4.235403694938970065e-01,3.150779468427554741e-01,8.866011680078842119e+02
