fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev
75.0,8743629.36585722,9154928.91351234,8949279.13968478,0.0,0.0,0.0,0.0,2.278221258268311e-08,2.4903264993201455e-11,0.0,0.0,0.0,0.0,8.595040520052333e-06,9.307288392351641e-09,2.8333732663784237e-05,3.062901709404431e-08,2.7031124836245883e-05,2.9317907529056972e-08,0.0,0.0,0.0021564586806582507,1.5279723414261768e-06
75.0,9154928.91351234,9585575.955305481,9370252.43440891,0.0,0.0,0.0,0.0,2.8386166106780375e-08,3.007996032196839e-11,0.0,0.0,0.0,0.0,9.399286222436485e-06,9.960903819799445e-09,3.0252616353843205e-05,3.206546715253247e-08,3.0188363355705756e-05,3.198752815452502e-08,0.0,0.0,0.003448736191004257,2.287980474308664e-06
75.0,9585575.955305481,10036480.595640088,9811028.275472784,0.0,0.0,0.0,0.0,2.118930649587568e-08,1.737409056574497e-11,0.0,0.0,0.0,0.0,6.34253155777704e-06,5.213172618290627e-09,1.9793379038958994e-05,1.62926424124906e-08,2.056088156475892e-05,1.6899588956850164e-08,0.0,0.0,0.003173775718148833,1.6115226983677477e-06
75.0,10036480.595640088,10508595.750149623,10272538.172894854,0.0,0.0,0.0,0.0,1.7019026331305493e-08,2.3305393415485133e-11,0.0,0.0,0.0,0.0,4.8023432833653585e-06,6.588931374033829e-09,1.4453215167188576e-05,1.986547124350984e-08,1.5549827334651867e-05,2.1337278964932615e-08,0.0,0.0,0.0030000915036126415,2.5264974534165554e-06
75.0,10508595.750149623,11002919.159534361,10755757.454841992,0.0,0.0,0.0,0.0,1.8892825753819396e-08,2.6174437102310804e-11,0.0,0.0,0.0,0.0,5.093715298172074e-06,7.057093380213707e-09,1.4636757750689383e-05,2.028295876885384e-08,1.635909530808887e-05,2.266555473994243e-08,0.0,0.0,0.003721222927445803,3.178963703471359e-06
75.0,11002919.159534361,11520495.498128198,11261707.32883128,0.0,0.0,0.0,0.0,3.5603863546215964e-08,3.577259108443114e-11,0.0,0.0,0.0,0.0,9.421422056022728e-06,9.462422809167581e-09,2.6134673607014454e-05,2.6280742403006017e-08,2.9974542802253728e-05,3.0116481775789874e-08,0.0,0.0,0.00767190719770328,4.715113247992105e-06
75.0,11520495.498128198,12062418.581652956,11791457.039890576,0.0,0.0,0.0,0.0,2.004888977970857e-08,2.7882213043841806e-11,0.0,0.0,0.0,0.0,5.342998040780874e-06,7.427210106229822e-09,1.4283488335050466e-05,1.9880843484670255e-08,1.6895508443888388e-05,2.3488583915176618e-08,0.0,0.0,0.0047554583660341845,4.066672322904568e-06
75.0,12062418.581652956,12629833.678824533,12346126.130238745,0.0,0.0,0.0,0.0,2.4204813792246642e-08,2.9128392623205676e-11,0.0,0.0,0.0,0.0,6.389646166867676e-06,7.687840139263209e-09,1.601480661027344e-05,1.927127551528622e-08,1.98917307509162e-05,2.3942012075535785e-08,0.0,0.0,0.006022929908651618,4.471264290719284e-06
75.0,12629833.678824533,13223939.931697555,12926886.805261044,0.0,0.0,0.0,0.0,5.0865516341586906e-08,5.2805252119422135e-11,0.0,0.0,0.0,0.0,1.3158178835801679e-05,1.366432855682885e-08,3.0627752726526946e-05,3.1968960867985426e-08,3.895726064799703e-05,4.063072017709776e-08,0.0,0.0,0.01261272541538812,8.089468710062863e-06
75.0,13223939.931697555,13845992.889862021,13534966.41077979,0.0,0.0,0.0,0.0,1.7977947171512718e-07,8.999303196436365e-11,0.0,0.0,0.0,0.0,5.2059973284222724e-05,2.623511860322923e-08,0.00010671376926259597,5.333735498545235e-08,0.00013713009665556437,6.85745359045414e-08,0.0,0.0,0.04731555055933765,1.4682792005295595e-05
75.0,13845992.889862021,14497307.1638492,14171650.02685561,0.0,0.0,0.0,0.0,1.7564239149110957e-06,1.8918595480919166e-10,0.0,0.0,0.0,0.0,0.000539210231966432,5.798393075572457e-08,0.0010200750736308979,1.0996744464838721e-07,0.0013177052466098649,1.420296048041968e-07,0.0,0.0,0.4689009396708079,3.125363526563444e-05
75.0,14497307.1638492,15179259.20335258,14838283.18360089,0.0,0.0,0.0,0.0,1.406667768399441e-13,7.552341266180844e-14,0.0,0.0,0.0,0.0,5.779841816351996e-11,3.137085476415343e-11,9.228228917773206e-11,4.988000926699902e-11,1.2110990035230664e-10,6.548672484249673e-11,0.0,0.0,4.569066311188891e-08,1.5329520810892445e-08
75.0,15179259.20335258,15893290.206137046,15536274.704744812,0.0,0.0,0.0,0.0,5.35903513215422e-14,2.3099080531268527e-14,0.0,0.0,0.0,0.0,3.8868101178184694e-11,1.6766426703543412e-11,5.287725552878254e-11,2.278367934576537e-11,6.931933408141779e-11,2.986644575060162e-11,0.0,0.0,2.768216063302085e-08,7.396296592374283e-09
75.0,15893290.206137046,16640909.163781902,16267099.684959475,0.0,0.0,0.0,0.0,2.7710218769314893e-14,1.940218708900017e-14,0.0,0.0,0.0,0.0,2.7540412329836813e-11,1.9204387936471148e-11,3.433200480879243e-11,2.3978686474713798e-11,4.489881923161794e-11,3.1355658453639674e-11,0.0,0.0,1.86446173185797e-08,8.063189294439058e-09
75.0,16640909.163781902,17423696.050696317,17032302.60723911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,17423696.050696317,18243305.16314514,17833500.606920727,0.0,0.0,0.0,0.0,5.058572005814787e-15,3.726215019480517e-15,0.0,0.0,0.0,0.0,9.664584074334685e-12,7.1105436957789206e-12,9.324268351630625e-12,6.8648479782136676e-12,1.267062110792385e-11,9.327052252800914e-12,0.0,0.0,5.010566434620782e-09,2.2829560068567037e-09
75.0,18243305.16314514,19101468.615342155,18672386.889243647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,19101468.615342155,20000000.000000004,19550734.307671078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
