fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev
100,1344.973051470185,1408.2404641807598,1376.6067578254724,3.703688892601995e-06,9.881886823823641e-10,0.00034151804455826714,2.712580847598324e-07,0.0,0.0,1.2202708986353868e-05,2.8255175458554736e-09,3.902935585621374e-09,8.033159677943498e-13,0.0,0.0,0.005752991169124984,1.2091450332330484e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,1408.2404641807598,1474.4839703578277,1441.3622172692938,4.724343311307111e-06,1.0135370714267029e-09,0.0004079938553912664,1.9275994261518467e-07,0.0,0.0,1.1659797779063591e-05,3.2842028640001832e-09,4.5596645351110895e-09,1.3363430304924959e-12,0.0,0.0,0.0056181511025494004,1.6243399544505361e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,1474.4839703578277,1543.8435651733403,1509.163767765584,3.5943001277460516e-06,9.963644144646555e-10,0.00024097538077302763,1.992917646505543e-07,0.0,0.0,7.3994989193937586e-06,2.296835213537591e-09,5.332122504223427e-09,1.6032882721245909e-12,0.0,0.0,0.005570975684942176,1.6754987593123181e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,1543.8435651733403,1616.4658291596845,1580.1546971665125,3.929296733547205e-06,1.3664508426868187e-09,0.00026048973093476945,1.8349017318886995e-07,0.0,0.0,9.753985906072584e-06,3.6340921497688436e-09,6.153881343869187e-09,1.7010878883290106e-12,0.0,0.0,0.005518173296941188,1.5428697973961627e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,1616.4658291596845,1692.5042379844535,1654.485033572069,3.7219086930934273e-06,1.1250171689343946e-09,0.0005028967603535382,2.690999375872212e-07,0.0,0.0,1.1442691870266837e-05,3.4921522288159873e-09,6.960985009620622e-09,2.143983321575812e-12,0.0,0.0,0.005406998043089282,1.6804428562640268e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,1692.5042379844535,1772.119486796993,1732.3118623907233,3.050811521251675e-06,1.1177328007573522e-09,0.00035338235922080665,2.1750773121798755e-07,0.0,0.0,9.324617263987103e-06,3.307685361328674e-09,7.906031300982995e-09,2.499332830173423e-12,0.0,0.0,0.005361733569638848,1.6915949079146013e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,1772.119486796993,1855.47982983218,1813.7996583145864,3.5642129060057926e-06,9.075118547390087e-10,0.0003473562454965131,3.096851750579651e-07,0.0,0.0,1.0252144538411297e-05,2.431634231656855e-09,8.710615964773714e-09,2.0798493293204026e-12,0.0,0.0,0.005195678775219326,1.237242197243291e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,1855.47982983218,1942.7614359891356,1899.1206329106578,4.157681028875845e-06,1.0815299983779028e-09,0.0002241913444500922,1.6042828343511448e-07,0.0,0.0,9.822793918618156e-06,2.735354770679491e-09,9.755122641236343e-09,2.5797970342613984e-12,0.0,0.0,0.005147185361700816,1.3603147738152906e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,1942.7614359891356,2034.148761136325,1988.4550985627302,4.538126326915859e-06,1.2498155063318915e-09,0.00039741156472605007,1.9886569807746573e-07,0.0,0.0,8.73535458337415e-06,2.231398066150532e-09,1.0646904373251323e-08,2.6683204549350863e-12,0.0,0.0,0.00503636498997165,1.2653197104389044e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,2034.148761136325,2129.8349379298597,2081.991849533092,3.9818097415906134e-06,1.0225060014853775e-09,0.0001943495567970515,1.1925707203342023e-07,0.0,0.0,8.578803935379923e-06,2.181992572155317e-09,1.0696352645507055e-08,2.2791834703530617e-12,0.0,0.0,0.004955090422764376,1.055680190244215e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,2129.8349379298597,2230.0221839688165,2179.928560949338,3.781096176417598e-06,1.216543821180314e-09,0.0003574987753436524,2.2495234233823115e-07,0.0,0.0,9.022224056662757e-06,3.1310603339970585e-09,1.0406838350570375e-08,3.503527999981654e-12,0.0,0.0,0.004838933483374354,1.6293268019806868e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,2230.0221839688165,2334.922229150145,2282.4722065594806,3.1506450080219155e-06,1.1882612351430475e-09,0.0003244223557166142,1.8148745644885896e-07,0.0,0.0,8.606497630069135e-06,3.2293230297804806e-09,1.013912699720702e-08,3.588137379128315e-12,0.0,0.0,0.004744798016840896,1.678135950195659e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,2334.922229150145,2444.756763126312,2389.8394961382282,2.7784862569693626e-06,8.608273389439937e-10,0.00033450426450085157,2.0964507127966102e-07,0.0,0.0,9.494000684603066e-06,2.9609553011709976e-09,9.849434693440348e-09,2.659317058738142e-12,0.0,0.0,0.004647150209631832,1.2552483934807125e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,2444.756763126312,2559.75790381133,2502.257333468821,2.856495677002362e-06,8.625772155824761e-10,0.00031031181136964776,1.4317761422961964e-07,0.0,0.0,9.803891385118207e-06,2.9419567231118356e-09,9.518482866396284e-09,2.7819099651226838e-12,0.0,0.0,0.004541511632201557,1.3266212047684198e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,2559.75790381133,2680.168687925228,2619.9632958682787,2.938639913580197e-06,8.987359287782344e-10,0.0003067139190039291,1.5105392106405512e-07,0.0,0.0,8.856190477249651e-06,2.691599888862747e-09,9.088449022375081e-09,2.5256550270193784e-12,0.0,0.0,0.004396744711566918,1.2214044942518575e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,2680.168687925228,2806.2435846137314,2743.2061362694794,2.9525352877582147e-06,8.026296981396028e-10,0.0002560653549812585,1.41603005815125e-07,0.0,0.0,8.436573950993556e-06,2.2861299062262995e-09,8.736149254767962e-09,2.0792354503812238e-12,0.0,0.0,0.004299122891669722,1.022794913942465e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,2806.2435846137314,2938.249033228547,2872.246308921139,2.904967587565356e-06,8.463226981046749e-10,0.0002660112084430837,1.154710178101528e-07,0.0,0.0,8.215483017850812e-06,2.369005446108593e-09,8.31404450679027e-09,2.211361363304468e-12,0.0,0.0,0.004177875381299949,1.1116344041404772e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,2938.249033228547,3076.464006404787,3007.356519816667,2.8552441365033568e-06,1.0076048326992383e-09,0.00019306403769755957,1.215186910189024e-07,0.0,0.0,7.793671623519638e-06,2.7462327568647032e-09,7.828073718966058e-09,2.7741726116201577e-12,0.0,0.0,0.004033440345532175,1.4275742150542292e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,3076.464006404787,3221.180599625506,3148.8223030151466,2.8974317583147932e-06,1.063887240031944e-09,0.0002847403232291876,1.333594132873443e-07,0.0,0.0,7.486097774810325e-06,2.7396460587327212e-09,7.34759722277531e-09,2.668582617626413e-12,0.0,0.0,0.0039007253240991597,1.414676148060181e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,3221.180599625506,3372.7046485193,3296.9426240724033,2.9570002426629782e-06,8.838804300195396e-10,0.00029024394597317884,1.4193831772187377e-07,0.0,0.0,7.793801630719082e-06,2.3413737794155866e-09,6.868196709749115e-09,2.0384292559047834e-12,0.0,0.0,0.0037781954286444323,1.1207901884348611e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,3372.7046485193,3531.3563751955307,3452.030511857415,2.8963434591070217e-06,9.181321226565796e-10,0.0002175017613972797,1.3705804677869035e-07,0.0,0.0,7.288432246966514e-06,2.29402416230837e-09,6.33523444770654e-09,1.7843786134863056e-12,0.0,0.0,0.0036354300718416666,1.0199046243017665e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,3531.3563751955307,3697.4710649831036,3614.4137200893174,2.765891010206564e-06,9.267117338496488e-10,0.00020933899253161798,1.0843711767783574e-07,0.0,0.0,6.712762266920855e-06,2.2329364353547487e-09,5.77458286287415e-09,1.8311961197977556e-12,0.0,0.0,0.0034862708192732136,1.10981346197339e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,3697.4710649831036,3871.3997750029707,3784.435419993037,2.6161347269215293e-06,8.402544938390621e-10,0.00017877659228272895,8.66672109755889e-08,0.0,0.0,7.017795385319419e-06,2.2306403742705042e-09,5.213516661192219e-09,1.4077073398119461e-12,0.0,0.0,0.003341449023894216,9.004233548567108e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,3871.3997750029707,4053.510076071831,3962.454925537401,2.404105966000206e-06,9.467651939133358e-10,0.00019535038398147095,1.156061013385445e-07,0.0,0.0,6.43874418075569e-06,2.542958465458879e-09,4.648509382415065e-09,1.8303464023991882e-12,0.0,0.0,0.003200850593746793,1.2596861023846887e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,4053.510076071831,4244.186829504904,4148.8484527883675,2.216835387643667e-06,6.389034161122792e-10,0.0001681688923444796,8.587616089315073e-08,0.0,0.0,6.277031770732218e-06,1.8543963124642912e-09,4.142743072782781e-09,1.1521845616566648e-12,0.0,0.0,0.003112091222681564,8.739101391927594e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,4244.186829504904,4443.833000459449,4344.009914982176,2.2185678078948425e-06,7.473823479997051e-10,0.0001718868084512633,8.810941825064182e-08,0.0,0.0,6.611730354176781e-06,2.233493910809095e-09,3.676483327397482e-09,1.1885613389070008e-12,0.0,0.0,0.003072861227092701,9.908832345428919e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,4443.833000459449,4652.870509537877,4548.351754998663,2.3207169532966077e-06,6.104783019436029e-10,0.00013266118609382292,7.675936895009782e-08,0.0,0.0,6.3150980468652296e-06,1.671448798346575e-09,3.210909693809591e-09,9.579234491763593e-13,0.0,0.0,0.003067515644109468,9.148272981190306e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,4652.870509537877,4871.741124450209,4762.305816994043,2.3231237187260878e-06,6.152581618432554e-10,0.0002047734669063998,7.748352154798122e-08,0.0,0.0,5.826329723853632e-06,1.5398118746160218e-09,2.6884342765591102e-09,6.531448484993917e-13,0.0,0.0,0.0030522065561931076,7.392087674294658e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,4871.741124450209,5100.907393620252,4986.324259035231,2.1010154138428475e-06,6.306013389467358e-10,0.00019387521779108807,8.336942028048567e-08,0.0,0.0,5.775406826195039e-06,1.725853614385418e-09,2.1900158336143956e-09,6.185229634825358e-13,0.0,0.0,0.0030336733908324907,8.595419651432967e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,5100.907393620252,5340.853623708527,5220.88050866439,1.8505424114281827e-06,5.966967461522169e-10,0.00013702593580801144,5.942379579617765e-08,0.0,0.0,5.782871169422501e-06,1.8641304826987627e-09,2.2305975476277727e-09,6.480297255829346e-13,0.0,0.0,0.0030051690866190984,8.736115244633723e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,5340.853623708527,5592.086903117788,5466.470263413157,1.9137175600409635e-06,6.088026119290052e-10,0.00019443085607095048,8.351984007218888e-08,0.0,0.0,6.075652087235621e-06,1.911161615370642e-09,2.395907320855027e-09,7.748426368035167e-13,0.0,0.0,0.002966373818091512,9.553664487702107e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,5592.086903117788,5855.138173644152,5723.61253838097,2.160082731597718e-06,7.520948758707288e-10,0.00019282751917082587,8.747407298231197e-08,0.0,0.0,5.956205695610319e-06,2.0644624782207093e-09,2.3442165030973055e-08,2.5237056654664536e-11,0.0,0.0,0.0029156754818119,9.790047430659705e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,5855.138173644152,6130.563352538598,5992.8507630913755,2.3737133523782023e-06,8.428351023307901e-10,0.0001856291630713806,1.0182080761381697e-07,0.0,0.0,5.56146305639208e-06,2.0063315422056753e-09,2.7142405469252064e-09,9.72553960192624e-13,0.0,0.0,0.0028647298919460685,1.0291870726399657e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,6130.563352538598,6418.944507350146,6274.753929944372,2.2753105869481976e-06,8.209631482963696e-10,0.00020496875859912913,9.179914428172225e-08,0.0,0.0,5.188108763611842e-06,1.862135070884722e-09,2.8837904594343135e-09,1.034077122261807e-12,0.0,0.0,0.002803730482967968,1.0079530368673956e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,6418.944507350146,6720.891086033548,6569.917796691847,2.1179484383160774e-06,6.061339782959714e-10,0.0001496750973556947,6.182019035505388e-08,0.0,0.0,5.1882532655377974e-06,1.483909719644134e-09,3.0720708620631727e-09,8.081345965760983e-13,0.0,0.0,0.0027523052543890667,7.281766394590354e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,6720.891086033548,7037.041204921141,6878.966145477345,1.9906875737527285e-06,6.159109446014615e-10,0.00018709283050722745,8.138818092017594e-08,0.0,0.0,5.4169955843366304e-06,1.6636702775869052e-09,3.2910947911988888e-09,1.0740556928537544e-12,0.0,0.0,0.0026959108748959505,8.873612635172964e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,7037.041204921141,7368.062997280774,7202.552101100957,1.9065216335973296e-06,4.5787564506364417e-10,0.0001508024654707967,5.5208763636763816e-08,0.0,0.0,5.315215668135218e-06,1.2621544142687125e-09,7.190121479383805e-08,1.0023620434573256e-10,0.0,0.0,0.002667856710794901,7.138140356644655e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,7368.062997280774,7714.65602530979,7541.359511295282,1.9052422876297156e-06,5.031722481209944e-10,0.00017506617831224486,6.750859595596052e-08,0.0,0.0,5.295549871919955e-06,1.3972607303532129e-09,1.1622646010453047e-07,2.2704729318455404e-10,0.0,0.0,0.002695832470759323,7.010177167502929e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,7714.65602530979,8077.552758549069,7896.10439192943,2.2118804746653347e-06,5.585929358467301e-10,0.00017009526500324685,5.7800599901894494e-08,0.0,0.0,5.342870117853855e-06,1.3443830597329895e-09,1.0960846840462865e-07,1.2315550416829008e-10,0.0,0.0,0.0028646429604966147,6.904105602693221e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,8077.552758549069,8457.520121841548,8267.536440195308,2.455130627724772e-06,6.524553510177002e-10,0.0001602504904651652,6.063239513890308e-08,0.0,0.0,5.3628001132929705e-06,1.4250966209827328e-09,4.761234443198156e-09,1.2013402121090715e-12,0.0,0.0,0.0028948552869726956,7.333205121933009e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,8457.520121841548,8855.361116106555,8656.440618974051,2.2998762787662153e-06,6.46624513949541e-10,0.0001634085550414379,6.648982916516843e-08,0.0,0.0,5.778088792440202e-06,1.5986041050928484e-09,4.834975370161893e-09,1.3245811257132908e-12,0.0,0.0,0.0027305860828818218,7.549657603373605e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,8855.361116106555,9271.916515355242,9063.638815730897,1.9977501538032008e-06,5.453949197983498e-10,0.00018077579460860848,7.137794917407466e-08,0.0,0.0,5.432081927878193e-06,1.4589819659276134e-09,4.8911820441775665e-09,1.3957296314278377e-12,0.0,0.0,0.002558372057852259,7.337115432584257e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,9271.916515355242,9708.066643533462,9489.991579444351,1.7612497164728639e-06,4.597986285312949e-10,0.00015836214682434204,6.203442764428071e-08,0.0,0.0,5.474062907548213e-06,1.434299063681279e-09,3.676858753225908e-08,4.983729197860285e-11,0.0,0.0,0.002434381887853299,6.026810197929667e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,9708.066643533462,10164.73323494718,9936.39993924032,1.7217839220774e-06,5.079004100727118e-10,0.00015204460443517975,3.238531667095035e-08,0.0,0.0,4.871280137702651e-06,1.4366707674913402e-09,5.2032386932290936e-09,1.529789917513057e-12,0.0,0.0,0.0023393177443595307,6.881387711015587e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,10164.73323494718,10642.881382202124,10403.807308574651,1.7327817684779516e-06,5.659482928115506e-10,0.00014701647321957353,7.593445041378535e-08,0.0,0.0,4.840987927907571e-06,1.5797060891104885e-09,5.445391597165277e-09,1.682556123064077e-12,0.0,0.0,0.0022700863927062097,7.013536732662546e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,10642.881382202124,11143.521575774359,10893.201478988241,1.752604670734466e-06,5.931282829838853e-10,0.00015524433019309747,6.58503467067166e-08,0.0,0.0,4.849734198607622e-06,1.6373981353505755e-09,5.74974568744777e-09,1.9728988894474634e-12,0.0,0.0,0.0022131350580183186,7.605639534903123e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,11143.521575774359,11667.711839522062,11405.61670764821,1.7650344530520266e-06,5.390274275348219e-10,0.0001427087738528992,5.671920988312353e-08,0.0,0.0,4.706034003592989e-06,1.4354448368806335e-09,1.5733342343006708e-07,1.3918071747404601e-10,0.0,0.0,0.002169550277211811,6.053793203532807e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,11667.711839522062,12216.559966651594,11942.135903086828,1.7287726636941044e-06,4.486776420764979e-10,0.00012745861398726923,5.0796857475020476e-08,0.0,0.0,4.402426568814444e-06,1.145708337042216e-09,6.406571501429618e-09,1.559433556654318e-12,0.0,0.0,0.002136672425810861,5.184037419035928e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,12216.559966651594,12791.225860863202,12503.892913757398,1.7065022212006354e-06,5.402322039431405e-10,0.00014492084092673448,5.603924849638217e-08,0.0,0.0,4.205548784795965e-06,1.3414153141800601e-09,6.778625285962522e-09,2.258581247941314e-12,0.0,0.0,0.0021074108018512244,6.977309513264357e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,12791.225860863202,13392.923987624032,13092.074924243618,1.688135173329463e-06,5.11519376338574e-10,0.0001495619126934204,5.485438110189262e-08,0.0,0.0,4.706231969798891e-06,1.4303858436047815e-09,7.202614663795034e-09,2.0775951121211678e-12,0.0,0.0,0.0020826303436343816,6.015950476025111e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,13392.923987624032,14022.925940748777,13707.924964186404,1.6735185209405464e-06,4.27167798519628e-10,0.00016075849407948934,5.8029209774188193e-08,0.0,0.0,4.599874451137366e-06,1.1649051105042861e-09,7.686677514671141e-09,1.964992959549179e-12,0.0,0.0,0.00206408662953886,5.230637004828885e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,14022.925940748777,14682.56312971207,14352.744535230424,1.6527369800246533e-06,3.704024684423934e-10,0.00013850155006442052,3.755989026496569e-08,0.0,0.0,4.574841197028797e-06,1.0252980997362849e-09,2.6667390822895792e-08,3.2549616593202855e-11,0.0,0.0,0.002046555846141558,4.5036006862531524e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,14682.56312971207,15373.22959337181,15027.896361541942,1.6304965605178197e-06,3.4312492459186926e-10,0.00013322229803095506,3.506844082620889e-08,0.0,0.0,4.528508103405114e-06,9.613631073483291e-10,1.0098429437458815e-07,1.2693750623409066e-10,0.0,0.0,0.0020354088641890366,4.3062158501438136e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,15373.22959337181,16096.384946049771,15734.807269710791,1.5831215081996302e-06,4.120902837648126e-10,0.00013980456348293538,3.848026316069862e-08,0.0,0.0,4.276718254969865e-06,1.1113401311329529e-09,6.327904222192728e-08,6.720606615852198e-11,0.0,0.0,0.0020085080150792026,5.266248091264909e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,16096.384946049771,16853.557462195597,16474.971204122685,1.5180514964894789e-06,3.8144753898062884e-10,0.0001345169592829318,4.059296382678131e-08,0.0,0.0,4.140604291363846e-06,1.0448911508187678e-09,9.713938431080476e-09,2.3577154552886103e-12,0.0,0.0,0.0019486830889526336,4.750621355647169e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,16853.557462195597,17646.34730615308,17249.952384174336,1.4668884577666034e-06,4.478813830110256e-10,0.00012780315780629248,5.1939096151003816e-08,0.0,0.0,3.992125086184461e-06,1.2226128570999793e-09,1.0148801575624609e-08,3.2169829906180004e-12,0.0,0.0,0.0019002791573699037,6.010278052325714e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,17646.34730615308,18476.429913854514,18061.388610003796,1.4677214204786688e-06,4.1069390353228296e-10,0.0001312338670211072,3.7667267868806443e-08,0.0,0.0,4.304827340583086e-06,1.206890745328595e-09,2.0915928843079094e-08,2.3244887830339307e-11,0.0,0.0,0.0018962749578155717,5.034773789289631e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,18476.429913854514,19345.559533589316,18910.994723721917,1.5065183879213177e-06,4.1706076043764444e-10,0.00013164331031217453,3.604492147187977e-08,0.0,0.0,4.478710562519018e-06,1.2507892938435629e-09,1.1743655803431893e-08,3.1372340347258162e-12,0.0,0.0,0.0019068063639339865,5.123003620235215e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,19345.559533589316,20255.572933330448,19800.566233459882,1.5579084692376472e-06,3.3613620973972913e-10,0.00013358663957909947,3.480124044856354e-08,0.0,0.0,4.406338843302909e-06,9.513175493833338e-10,1.592914141783577e-08,4.083437712873652e-12,0.0,0.0,0.0019323360535025303,4.2139336113070614e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,20255.572933330448,21208.39328245294,20731.983107891694,1.707264121708904e-06,4.1978083688807834e-10,0.00014698871015889143,3.480139180821907e-08,0.0,0.0,4.444263562128218e-06,1.0899296940123833e-09,4.019718485078287e-08,9.836694279607529e-12,0.0,0.0,0.0020767730611790805,5.019140796332757e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,21208.39328245294,22206.03421604816,21707.21374925055,1.628488749225078e-06,4.862888855435471e-10,0.0001369701867366814,3.876189149395615e-08,0.0,0.0,4.679747857170414e-06,1.4052864373331603e-09,3.994208178322315e-08,1.1483201123478995e-11,0.0,0.0,0.0019480878897241679,5.616219204779111e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,22206.03421604816,23250.60409042308,22728.31915323562,1.5556801866355501e-06,4.435017013297388e-10,0.0001358319625830315,3.923535984342487e-08,0.0,0.0,4.527426094898125e-06,1.2930309344999213e-09,3.519311563298692e-08,1.017995418706137e-11,0.0,0.0,0.0019493680156896674,5.607378850756245e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,23250.60409042308,24344.310438777808,23797.457264600445,1.4213681429089963e-06,3.0154147403831396e-10,0.0001307945726829134,2.8658008797015268e-08,0.0,0.0,4.33755087752411e-06,9.017759212391863e-10,2.9198924717571e-08,6.401356319083094e-12,0.0,0.0,0.001897715106337433,4.0728016865899286e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,24344.310438777808,25489.464636477842,24916.887537627823,1.2118708970524963e-06,3.2873668784209897e-10,0.00011889704779419754,3.3149806068395144e-08,0.0,0.0,3.979805357443393e-06,1.0781841883086586e-09,2.1851171973226844e-08,5.98724951460265e-12,0.0,0.0,0.0017214372413879265,4.6464582323928417e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,25489.464636477842,26688.486785780282,26088.97571112906,7.005175198344073e-07,1.721609289873382e-10,7.22383469775416e-05,1.6782786186704508e-08,0.0,0.0,2.391656451518833e-06,5.92785160551527e-10,1.0706542182553109e-08,2.7365334243683824e-12,0.0,0.0,0.0010412667174562388,2.562364355327006e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,26688.486785780282,27943.91083033714,27316.19880805871,3.111882585632085e-07,8.851146133013628e-11,2.7522689038591282e-05,7.427824898628152e-09,0.0,0.0,9.683272798108552e-07,2.7414858818705885e-10,3.094163779759323e-09,8.576384331477919e-13,0.0,0.0,0.000394370373026707,1.109978932538686e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,27943.91083033714,29258.389910284437,28601.15037031079,1.0507733825662965e-06,1.866022834892413e-10,8.89472117157788e-05,1.6886151687668967e-08,0.0,0.0,3.2974058689733273e-06,5.831159676951102e-10,7.903181878702819e-09,1.4058085861321632e-12,0.0,0.0,0.0012722973675315776,2.259674098741585e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,29258.389910284437,30634.7019692342,29946.54593975932,1.204321666468337e-06,2.546856851911521e-10,0.00010306920644219491,2.2418467686035383e-08,0.0,0.0,3.6714056270530093e-06,7.778558497115098e-10,6.185531887563657e-09,1.2990610462920677e-12,0.0,0.0,0.0014712897459078537,3.1142301994042813e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,30634.7019692342,32075.755625018886,31355.228797126543,1.2473296446327066e-06,3.0900244752543726e-10,0.00010920110902739746,2.6191979548305765e-08,0.0,0.0,4.101348355646766e-06,1.0145918798366008e-09,4.511817141461859e-09,1.1123682389630147e-12,0.0,0.0,0.0015556720272028408,3.8566007903214527e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,32075.755625018886,33584.596316595074,32830.17597080698,1.238958887444099e-06,2.9851572484940515e-10,0.00011147020400752569,2.8233155564894202e-08,0.0,0.0,3.956044088034898e-06,9.508674410206875e-10,4.818338138487651e-09,1.1923302473520575e-12,0.0,0.0,0.0015856982059454395,3.829520282359033e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,33584.596316595074,35164.412740096974,34374.50452834602,1.2178918805493216e-06,2.246010460245329e-10,0.00011300164832154381,2.2341322522190056e-08,0.0,0.0,3.6987883449719615e-06,6.742206839355924e-10,6.7638575749273304e-09,1.2451503169023275e-12,0.0,0.0,0.0016070937437245095,2.9602028065088244e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,35164.412740096974,36818.54358764134,35991.47816386916,1.1973888894032588e-06,2.4720208137858293e-10,0.00011382707320643684,2.5285511154278136e-08,0.0,0.0,3.759366584616987e-06,7.738463439158814e-10,8.48482604038906e-09,1.7765675778201414e-12,0.0,0.0,0.0016209027200025253,3.344367612910815e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,36818.54358764134,38550.484603125115,37684.51409538323,1.24921661981668e-06,2.241918884150064e-10,0.00011443607477159896,2.197208767719087e-08,0.0,0.0,3.85498125764555e-06,6.921424554862329e-10,1.0587514433522137e-08,1.88634868870996e-12,0.0,0.0,0.0016337153814541293,2.9384022471824975e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,38550.484603125115,40363.89596992724,39457.19028652618,1.277678210651555e-06,3.0155166172114754e-10,0.00011150653166253531,2.5924029261643895e-08,0.0,0.0,3.997335470983074e-06,9.608693934852382e-10,1.3770563643668222e-08,3.1968377381227756e-12,0.0,0.0,0.0015984118337790808,3.7842088240447813e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,40363.89596992724,42262.61004612722,41313.253008027226,1.2872536299998707e-06,3.3928643008635936e-10,0.00010588639270458385,2.892401453984066e-08,0.0,0.0,3.973653340984799e-06,1.0735370712151217e-09,1.7681745704591702e-08,4.602552250032192e-12,0.0,0.0,0.0015289664768461159,4.043789121561086e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,42262.61004612722,44250.63946358777,43256.6247548575,1.2397025746903649e-06,2.641290913143276e-10,9.572439171588418e-05,1.988859548150399e-08,0.0,0.0,3.6411393054965234e-06,7.725148702931833e-10,2.0432659948866556e-08,4.33589137064328e-12,0.0,0.0,0.0013954972417881827,2.978128422473681e-07,0.0,0.0,0.0,0.0,0.0,0.0
100,44250.63946358777,46332.1856080175,45291.412535802636,1.0366744162019768e-06,2.5895763682230837e-10,7.606708836028357e-05,1.9554082736186497e-08,0.0,0.0,2.8290279262763316e-06,6.995729039014184e-10,1.9910682021548287e-08,4.887581030902109e-12,0.0,0.0,0.0011238904742252194,2.803336459156548e-07,0.0,0.0,0.0,0.0,0.0,0.0
