energy_mid_eV,"U (n,2n)","U (n,2n) err",U nu-fission,U nu-fission err,"U (n,elastic)","U (n,elastic) err","U (n,n')","U (n,n') err"
7365414.19050946,2.6716225955198417e-11,1.8281995510861374e-12,1.872586846768035e-10,3.6328303103372e-12,4.2623410033110127e-10,6.244936543453698e-12,1.3080329588462585e-10,3.398618233393838e-12
7488837.232269401,1.9365431599347726e-11,1.2092070183805091e-12,1.7565491068951944e-10,3.823967732868499e-12,4.058705187066618e-10,5.937313597243628e-12,1.4118283535292112e-10,3.2170697631599774e-12
7614328.487281613,1.7939848782580363e-11,1.133656540272509e-12,1.6541014758564205e-10,3.736095291377825e-12,4.027377506433025e-10,5.466052947073378e-12,1.3885601018058915e-10,3.1941539714176245e-12
7741922.61281913,1.1970062676467312e-11,9.720748066133529e-13,1.596526541393759e-10,3.1778698835351315e-12,4.018521041385455e-10,5.690922221586481e-12,1.4364075211760784e-10,3.5100852262799947e-12
7871654.846910646,1.0167405096155919e-11,9.223334262214208e-13,1.4761849053140672e-10,2.9169678429336487e-12,3.945411857237649e-10,6.385728535394615e-12,1.5289330971663042e-10,3.421646150833852e-12
8003561.01807233,5.263071974096064e-12,5.604088906929916e-13,1.2932119707778914e-10,3.2903556164801835e-12,3.852568685038322e-10,5.162977823567605e-12,1.5939589407262375e-10,3.5742251041128997e-12
8137677.5552026685,1.7007946769527072e-12,3.768404319747069e-13,1.1262218665212918e-10,3.315135972343127e-12,3.850451253431627e-10,5.426138013816375e-12,1.6320234139280963e-10,3.172494667110611e-12
8274041.49764312,1.454577382569085e-13,1.0233336922918874e-13,9.258385040052225e-11,2.5169725474039754e-12,3.802265278035588e-10,5.327516593543105e-12,1.6647638143503173e-10,3.286012194542385e-12
8412690.5054074,1.4306045868647926e-13,1.0064681959376792e-13,8.898360530299014e-11,2.576693372922347e-12,3.892675080859103e-10,5.299638210075128e-12,1.761789548723992e-10,3.821909342298794e-12
8553662.86958215,1.4070268852550242e-13,9.898806587373785e-14,7.612015449229685e-11,2.421360064936628e-12,3.8826906898612383e-10,5.140357477517136e-12,1.686321721978146e-10,3.373924536497268e-12
8696997.522901881,6.919188831097921e-14,6.919188831097921e-14,6.981461530577803e-11,2.2728032395591737e-12,3.8699023132330686e-10,5.43862895874999e-12,1.7235699378264917e-10,3.5977967403359237e-12
8842734.050501138,6.805154127771871e-14,6.805154127771871e-14,6.737102586494156e-11,2.1789807306566008e-12,4.143658348400291e-10,5.567230491338606e-12,1.790436051016779e-10,3.370135734848682e-12
8990912.70084687,0.0,0.0,5.735899991319036e-11,1.617925748207358e-12,4.0472563882737705e-10,5.578273730689353e-12,1.7308094956302246e-10,3.215229955808521e-12
9141574.39685393,0.0,0.0,5.0686727957767344e-11,1.8559800356176463e-12,4.146437654623071e-10,6.068938495288998e-12,1.7338810576721968e-10,3.4920808029290993e-12
9294760.747186858,0.0,0.0,4.7520650186490656e-11,1.9285227593503248e-12,4.240602979857137e-10,5.831866857130334e-12,1.7441502943107062e-10,3.137649857022651e-12
9450514.0577511,0.0,0.0,3.941483800930886e-11,1.5901251079187874e-12,4.074564594855693e-10,5.472666576556486e-12,1.7058538130361617e-10,3.3208026393962526e-12
9608877.343376733,0.0,0.0,3.444407841392087e-11,1.5145149487877078e-12,4.3211662010191666e-10,5.056485462785564e-12,1.69276989005142e-10,3.3347555047584195e-12
9769894.339697972,0.0,0.0,3.295250575620144e-11,1.4395121316727057e-12,4.3398758048260813e-10,5.31682354553586e-12,1.6821176302838522e-10,3.1871422701694375e-12
9933609.51523181,0.0,0.0,2.92593434034121e-11,1.211735276146498e-12,4.3216595411996264e-10,5.219121704684974e-12,1.708915274141315e-10,3.292437147955355e-12
10100068.083658986,0.0,0.0,2.5023584398605802e-11,1.5053627662242512e-12,4.6126807241430005e-10,5.4343836029898086e-12,1.7534383067880208e-10,3.4048625720151656e-12
10269316.016310751,0.0,0.0,1.9864731946919547e-11,9.81575517087517e-13,4.602289224516407e-10,5.212913031706438e-12,1.8118510672529572e-10,3.1923393187216375e-12
10441400.054864934,0.0,0.0,1.8499961563085515e-11,1.056337724781873e-12,4.6457380112159617e-10,5.229033274939924e-12,1.7889059405550618e-10,3.2033984299235335e-12
10616367.724254712,0.0,0.0,1.7004733545655318e-11,9.997843571715942e-13,4.852584129478506e-10,4.932846659567495e-12,1.7095425457898815e-10,3.2128740365378093e-12
10794267.34579371,0.0,0.0,1.488478687302059e-11,8.425072503087155e-13,4.75644200751355e-10,4.497627050045729e-12,1.7209489541953035e-10,3.1209222894213666e-12
10975148.050521005,0.0,0.0,1.4365324254450776e-11,9.344601425751607e-13,4.5612645981975585e-10,5.0785189577018745e-12,1.755640010028679e-10,3.1417500445666024e-12
11159059.792769844,0.0,0.0,1.2456869212025581e-11,7.497887997992447e-13,4.444028535770691e-10,5.111313615940831e-12,1.7401868808314535e-10,2.8572061222746425e-12
11346053.363963624,0.0,0.0,1.0236158843501773e-11,7.395861289364596e-13,4.491711359876508e-10,4.617329529349397e-12,1.7603010985275863e-10,3.0624644624127143e-12
11536180.4066431,0.0,0.0,9.441501473287609e-12,7.021728093394448e-13,4.324312000748858e-10,4.424002726579596e-12,1.8403103424176085e-10,3.1543942587145354e-12
11729493.42872867,0.0,0.0,7.695494501556382e-12,6.975144687233812e-13,4.304346591203874e-10,5.390361463818457e-12,1.982872416567696e-10,3.2571563990732663e-12
11926045.818021635,0.0,0.0,7.972327717634e-12,6.696284374991652e-13,4.37922988995858e-10,4.867976429609647e-12,2.1530330614648307e-10,3.4909766155326515e-12
12125891.856948435,0.0,0.0,5.508505881980297e-12,5.12997855932916e-13,6.826577199326218e-10,5.325468957166894e-12,2.2867743337085804e-10,3.2596215364886544e-12
12329086.737552028,0.0,0.0,5.7105703126638316e-12,5.005209353044698e-13,7.287078185305219e-10,6.028876520340561e-12,2.347190823384648e-10,3.146040824861201e-12
12535686.576734401,0.0,0.0,4.368353712270663e-12,4.682321233678244e-13,8.101135961349428e-10,6.87061086909193e-12,2.608531216755915e-10,3.5726404814229156e-12
12745748.431754507,0.0,0.0,4.532422847421206e-12,4.645313110458579e-13,1.4570323072319367e-09,8.766910417210516e-12,2.564123800452562e-10,3.5536561661330352e-12
12959330.315985966,0.0,0.0,3.7612048610843625e-12,3.773810089315083e-13,1.45238229191354e-09,8.427411071115714e-12,2.601267855777112e-10,3.433499333796901e-12
13176491.214938775,0.0,0.0,3.0598459017478995e-12,3.788022897100879e-13,1.931767489522902e-09,9.002721938326341e-12,3.276318581961108e-10,4.011099474479793e-12
13397291.102549495,0.0,0.0,2.0661667441132775e-12,3.2814919453657087e-13,2.8774066911878395e-09,1.1001160991184105e-11,3.495864297702965e-10,3.855411457357045e-12
13621790.957744412,0.0,0.0,2.120467183014956e-12,3.169475730139899e-13,2.8875903628702637e-09,1.1695458517771351e-11,3.5420637236279e-10,3.7412855501520174e-12
13850052.781280298,0.0,0.0,1.6510365879785973e-12,2.8150964112128633e-13,5.227790114177914e-09,1.4763469175638596e-11,5.920269617841147e-10,5.27793050181032e-12
14082139.612867307,0.0,0.0,1.4528969123166277e-12,2.44612535476758e-13,7.047874724861581e-09,1.914763868774294e-11,6.107722225806342e-10,4.948892873332686e-12
14318115.54857881,0.0,0.0,1.933287746098681e-12,2.699379441418248e-13,7.061081324658554e-09,1.575899447320427e-11,4.396548502595283e-10,4.34612685161644e-12
14558045.758553013,0.0,0.0,1.0333833455839165e-12,2.2275259726130266e-13,1.5224630153818723e-09,7.91007096412105e-12,4.877569391156081e-12,4.4114502478225223e-13
14801996.504991176,0.0,0.0,1.0976603992677285e-12,2.574758961245289e-13,0.0,0.0,0.0,0.0
15050035.160457414,0.0,0.0,1.0395858578119846e-12,1.8520242707395005e-13,3.998407145430709e-14,3.998407145430709e-14,0.0,0.0
15302230.226485211,0.0,0.0,8.258270277676924e-13,1.793413248448561e-13,3.93250965603663e-14,3.93250965603663e-14,0.0,0.0
15558651.352495652,0.0,0.0,7.735396437801935e-13,1.649192061834009e-13,0.0,0.0,0.0,0.0
15819369.355032671,0.0,0.0,1.901977467433141e-13,8.33229371974884e-14,0.0,0.0,0.0,0.0
16084456.237320697,0.0,0.0,5.611893299655533e-13,1.4440976421267226e-13,0.0,0.0,0.0,0.0
