energy mid [eV],cell,mean,std. dev.,fertile_MT
286683.7938151299,6,9.607186620889294e-08,5.020394052165068e-11,1.0
286683.7938151299,7,2.4018500424717815e-07,1.3542987842016209e-10,2.5
286683.7938151299,8,4.809744926398714e-07,2.678273721673933e-10,5.0
286683.7938151299,9,9.662619527262592e-07,4.4293910572279685e-10,10.0
286683.7938151299,10,1.4544208678442627e-06,8.045148436122529e-10,15.0
286683.7938151299,11,1.9469371710211587e-06,9.740909755386836e-10,20.0
286683.7938151299,12,2.4418901356671924e-06,1.400537580855256e-09,25.0
286683.7938151299,13,2.936591285066591e-06,1.7505438151269755e-09,30.0
286683.7938151299,14,3.4402602286002406e-06,2.034503938294839e-09,35.0
286683.7938151299,15,3.947663770480441e-06,1.9290874713306037e-09,40.0
286683.7938151299,16,4.452100371882895e-06,2.5267496406278415e-09,45.0
286683.7938151299,17,4.9641744017735245e-06,2.449095902400288e-09,50.0
293356.5951187863,1,0.0,0.0,0.0
293356.5951187863,2,1.0257174992485464e-09,5.314294923927507e-13,0.0096
293356.5951187863,3,1.0671950162573052e-08,6.599494946985226e-12,0.1
293356.5951187863,4,2.1349627988968084e-08,1.070823300219683e-11,0.2
293356.5951187863,5,5.340144535712791e-08,2.822618329444766e-11,0.5
293356.5951187863,6,1.0685379133343921e-07,5.653239190090386e-11,1.0
293356.5951187863,7,2.6726774573222135e-07,1.5871844828737576e-10,2.5
293356.5951187863,8,5.351319488472225e-07,2.9337091107562075e-10,5.0
293356.5951187863,9,1.074590494755314e-06,6.92686104147087e-10,10.0
293356.5951187863,10,1.6176363448501844e-06,9.848135050019834e-10,15.0
293356.5951187863,11,2.1648062207965453e-06,9.87172794076779e-10,20.0
293356.5951187863,12,2.7144916567884066e-06,1.3342751216801234e-09,25.0
293356.5951187863,13,3.2675969449650244e-06,1.7208831249551256e-09,30.0
293356.5951187863,14,3.826391840346808e-06,1.9896066237780134e-09,35.0
293356.5951187863,15,4.3840991400491854e-06,2.29934541872219e-09,40.0
293356.5951187863,16,4.947829168824831e-06,2.5519299438891998e-09,45.0
293356.5951187863,17,5.520803266392241e-06,2.875172982982175e-09,50.0
300184.7113659403,1,0.0,0.0,0.0
300184.7113659403,2,1.0922164252037235e-09,6.689842588234038e-13,0.0096
300184.7113659403,3,1.1375617786629308e-08,5.8306454919110576e-12,0.1
300184.7113659403,4,2.275819220302154e-08,1.262503893518467e-11,0.2
300184.7113659403,5,5.6880566506536044e-08,2.6149526215102156e-11,0.5
300184.7113659403,6,1.1389867738448191e-07,6.360363083239327e-11,1.0
300184.7113659403,7,2.8508957580356085e-07,1.627672066022716e-10,2.5
300184.7113659403,8,5.707886716891337e-07,3.333129140278957e-10,5.0
300184.7113659403,9,1.1465776498117264e-06,6.66769197969099e-10,10.0
300184.7113659403,10,1.7245764488626513e-06,9.023421602924266e-10,15.0
300184.7113659403,11,2.3075125339676953e-06,1.1803331159466949e-09,20.0
300184.7113659403,12,2.89344492964432e-06,1.497365937926038e-09,25.0
300184.7113659403,13,3.4797739107469185e-06,1.8355196046904929e-09,30.0
300184.7113659403,14,4.074915691148095e-06,2.105545658239896e-09,35.0
300184.7113659403,15,4.670243433448111e-06,2.7625918128842825e-09,40.0
300184.7113659403,16,5.271196905178262e-06,2.8406855831437824e-09,45.0
300184.7113659403,17,5.879203796372861e-06,3.15548977193208e-09,50.0
307171.7576397595,1,0.0,0.0,0.0
307171.7576397595,2,1.1565629017167253e-09,5.519949613690136e-13,0.0096
307171.7576397595,3,1.2059829163113264e-08,6.256066057782131e-12,0.1
307171.7576397595,4,2.4079915145740718e-08,1.1896949169662449e-11,0.2
307171.7576397595,5,6.02385392138522e-08,3.091352486007994e-11,0.5
307171.7576397595,6,1.205185045575405e-07,6.678496013393116e-11,1.0
307171.7576397595,7,3.0176873464451583e-07,1.769105604771469e-10,2.5
307171.7576397595,8,6.040589973191303e-07,3.4202471067862943e-10,5.0
307171.7576397595,9,1.213126374810871e-06,6.387065128874677e-10,10.0
307171.7576397595,10,1.8245451368168437e-06,9.981920655974701e-10,15.0
307171.7576397595,11,2.439225412411689e-06,1.317583848544906e-09,20.0
307171.7576397595,12,3.0610609250915264e-06,1.6118351675712987e-09,25.0
307171.7576397595,13,3.683764105362808e-06,1.8264928770348007e-09,30.0
307171.7576397595,14,4.309744583282636e-06,2.165737677239189e-09,35.0
307171.7576397595,15,4.946333713259321e-06,2.5988606668593414e-09,40.0
307171.7576397595,16,5.576765791263679e-06,2.7010795008564924e-09,45.0
307171.7576397595,17,6.219439823293721e-06,3.5549373324525967e-09,50.0
314321.43316744827,1,0.0,0.0,0.0
314321.43316744827,2,1.1865916689730449e-09,6.396745754220223e-13,0.0096
314321.43316744827,3,1.2346578900925945e-08,6.409150262952502e-12,0.1
314321.43316744827,4,2.471077872827398e-08,1.2712352250677648e-11,0.2
314321.43316744827,5,6.178781676653135e-08,3.156411541471328e-11,0.5
314321.43316744827,6,1.2372214131694817e-07,7.26705836062975e-11,1.0
314321.43316744827,7,3.095483214890328e-07,1.61620785888797e-10,2.5
314321.43316744827,8,6.195092305430662e-07,3.183040902315305e-10,5.0
314321.43316744827,9,1.2429947929882375e-06,6.306382339723503e-10,10.0
314321.43316744827,10,1.86980171862572e-06,9.831898493128604e-10,15.0
314321.43316744827,11,2.5040068158668293e-06,1.3625427917819114e-09,20.0
314321.43316744827,12,3.1370221882804956e-06,1.7110925536052858e-09,25.0
314321.43316744827,13,3.777467262136982e-06,1.9125119236125384e-09,30.0
314321.43316744827,14,4.420383470489644e-06,2.237935348224646e-09,35.0
314321.43316744827,15,5.062735002353508e-06,2.7564874157748304e-09,40.0
314321.43316744827,16,5.721911446454715e-06,2.994706609287142e-09,45.0
314321.43316744827,17,6.374466496625705e-06,3.4517442558541475e-09,50.0
321637.5232787694,1,0.0,0.0,0.0
321637.5232787694,2,1.2313266277590985e-09,7.380975405169077e-13,0.0096
321637.5232787694,3,1.282142941384418e-08,6.696201034914998e-12,0.1
321637.5232787694,4,2.5611665922332254e-08,1.255419186894707e-11,0.2
321637.5232787694,5,6.413450695368406e-08,3.6641910029421463e-11,0.5
321637.5232787694,6,1.2829055729640094e-07,6.212847435676357e-11,1.0
321637.5232787694,7,3.211480434120861e-07,1.6422211195953092e-10,2.5
321637.5232787694,8,6.431347530882455e-07,3.989765095374134e-10,5.0
321637.5232787694,9,1.2885314339411025e-06,6.644154309066747e-10,10.0
321637.5232787694,10,1.939915984196842e-06,1.0550483511382552e-09,15.0
321637.5232787694,11,2.595881385205786e-06,1.3159418344125724e-09,20.0
321637.5232787694,12,3.2536062789847086e-06,1.7578552683117738e-09,25.0
321637.5232787694,13,3.915302646471086e-06,1.887932373391175e-09,30.0
321637.5232787694,14,4.5851698464643535e-06,2.4702123512711787e-09,35.0
321637.5232787694,15,5.253839183707275e-06,2.754987578220381e-09,40.0
321637.5232787694,16,5.928053030123708e-06,2.963181241516376e-09,45.0
321637.5232787694,17,6.606129594574724e-06,3.127946663752417e-09,50.0
329123.901410152,1,0.0,0.0,0.0
329123.901410152,2,1.234763375513616e-09,6.638580246101201e-13,0.0096
329123.901410152,3,1.2852262160651194e-08,6.9338133472346236e-12,0.1
329123.901410152,4,2.5706462216135366e-08,1.4021893242188759e-11,0.2
329123.901410152,5,6.42933696513674e-08,3.112737689859101e-11,0.5
329123.901410152,6,1.2863345482154868e-07,7.08794495956589e-11,1.0
329123.901410152,7,3.215762476464146e-07,1.5882657461256934e-10,2.5
329123.901410152,8,6.441717983047753e-07,3.3975454398190985e-10,5.0
329123.901410152,9,1.2927233714366714e-06,6.178039202665258e-10,10.0
329123.901410152,10,1.943706158774238e-06,1.0158355417628305e-09,15.0
329123.901410152,11,2.6014633024058928e-06,1.251579911361543e-09,20.0
329123.901410152,12,3.2634576208987475e-06,1.8362114232287648e-09,25.0
329123.901410152,13,3.927351587404589e-06,1.8172942455290064e-09,30.0
329123.901410152,14,4.591084012049178e-06,2.3181714987302853e-09,35.0
329123.901410152,15,5.266433784487073e-06,2.878369248436476e-09,40.0
329123.901410152,16,5.942163799120406e-06,3.1306479538880627e-09,45.0
329123.901410152,17,6.627627662325207e-06,3.5153117487731754e-09,50.0
336784.5311554468,1,0.0,0.0,0.0
336784.5311554468,2,1.2408150730149604e-09,5.852772044431877e-13,0.0096
336784.5311554468,3,1.2920453813925414e-08,6.928519057730744e-12,0.1
336784.5311554468,4,2.583461720192044e-08,1.2277358453293847e-11,0.2
336784.5311554468,5,6.462244217212187e-08,3.097514601215709e-11,0.5
336784.5311554468,6,1.2935924570045948e-07,6.755740875347687e-11,1.0
336784.5311554468,7,3.238314746018622e-07,1.4282506204305764e-10,2.5
336784.5311554468,8,6.485515872945033e-07,3.245067675163488e-10,5.0
336784.5311554468,9,1.2996788341834334e-06,5.980231098554583e-10,10.0
336784.5311554468,10,1.9568053496201495e-06,1.1301089401124574e-09,15.0
336784.5311554468,11,2.614684669242085e-06,1.3534047632345926e-09,20.0
336784.5311554468,12,3.2767186701177012e-06,1.4711167903848557e-09,25.0
336784.5311554468,13,3.947097770605827e-06,2.0180635062199232e-09,30.0
336784.5311554468,14,4.615458953026527e-06,2.3687519628493297e-09,35.0
336784.5311554468,15,5.303927106764419e-06,2.5083556044997187e-09,40.0
336784.5311554468,16,5.970171213175021e-06,3.435679496567893e-09,45.0
336784.5311554468,17,6.657999398871921e-06,3.3630666349457775e-09,50.0
344623.4683644142,1,0.0,0.0,0.0
344623.4683644142,2,1.2784192237282096e-09,7.336814949157467e-13,0.0096
344623.4683644142,3,1.3308211879628062e-08,6.5777427696064365e-12,0.1
344623.4683644142,4,2.6593004184373016e-08,1.2746576709250452e-11,0.2
344623.4683644142,5,6.654700118471926e-08,3.7619832399883104e-11,0.5
344623.4683644142,6,1.3315547962865535e-07,7.085305117929908e-11,1.0
344623.4683644142,7,3.33354487972313e-07,1.6552094393684612e-10,2.5
344623.4683644142,8,6.67238065742524e-07,3.477173366531229e-10,5.0
344623.4683644142,9,1.3387070473476086e-06,6.896381737775056e-10,10.0
344623.4683644142,10,2.014654517019605e-06,1.1283312667992774e-09,15.0
344623.4683644142,11,2.690987154047263e-06,1.561068276274776e-09,20.0
344623.4683644142,12,3.375507105011038e-06,1.6701269355968228e-09,25.0
344623.4683644142,13,4.061296515083314e-06,2.1802422741919395e-09,30.0
344623.4683644142,14,4.752233267288431e-06,2.3792899767945116e-09,35.0
344623.4683644142,15,5.453531282696428e-06,2.487253274506406e-09,40.0
344623.4683644142,16,6.153209319640095e-06,2.9190626086980246e-09,45.0
344623.4683644142,17,6.850024414360627e-06,3.8589428785774805e-09,50.0
352644.8632900567,1,0.0,0.0,0.0
352644.8632900567,2,1.2810375197006672e-09,6.410703364224501e-13,0.0096
352644.8632900567,3,1.3343745477601392e-08,7.05492427715373e-12,0.1
352644.8632900567,4,2.668216267400848e-08,1.3612580003910828e-11,0.2
352644.8632900567,5,6.676772115068569e-08,3.2689598068684005e-11,0.5
352644.8632900567,6,1.3347394291201887e-07,5.858245813656766e-11,1.0
352644.8632900567,7,3.3415406745516204e-07,1.958675036746291e-10,2.5
352644.8632900567,8,6.694812355234469e-07,3.199919812868783e-10,5.0
352644.8632900567,9,1.3416834935815088e-06,7.065235463649398e-10,10.0
352644.8632900567,10,2.020952443177008e-06,1.1573566520571233e-09,15.0
352644.8632900567,11,2.7035831273017764e-06,1.4368360663778214e-09,20.0
352644.8632900567,12,3.384632112554639e-06,1.7405866124376416e-09,25.0
352644.8632900567,13,4.077124063641331e-06,2.0095937222648403e-09,30.0
352644.8632900567,14,4.768206822458743e-06,2.2331874353231713e-09,35.0
352644.8632900567,15,5.464988571928318e-06,2.59152377258756e-09,40.0
352644.8632900567,16,6.1684158645599574e-06,3.0809100360721916e-09,45.0
352644.8632900567,17,6.871167128862579e-06,3.4501268125300564e-09,50.0
360852.9627859321,1,0.0,0.0,0.0
360852.9627859321,2,1.3242419695657464e-09,5.696161889746417e-13,0.0096
360852.9627859321,3,1.3796379987725664e-08,6.27035634713976e-12,0.1
360852.9627859321,4,2.760663186665976e-08,1.4708769333141764e-11,0.2
360852.9627859321,5,6.898680778683783e-08,3.396460261879987e-11,0.5
360852.9627859321,6,1.3796287086615774e-07,7.577780788547168e-11,1.0
360852.9627859321,7,3.4520311604411646e-07,1.8749325368285463e-10,2.5
360852.9627859321,8,6.918137420650949e-07,3.7557027411796073e-10,5.0
360852.9627859321,9,1.3869379037513256e-06,7.475262478196519e-10,10.0
360852.9627859321,10,2.0862588211223084e-06,1.0157781875074922e-09,15.0
360852.9627859321,11,2.789387972575389e-06,1.5898090734669196e-09,20.0
360852.9627859321,12,3.4984223137652076e-06,1.8094772391507845e-09,25.0
360852.9627859321,13,4.210206675715215e-06,1.986375696971303e-09,30.0
360852.9627859321,14,4.925896115803932e-06,2.5892925418881795e-09,35.0
360852.9627859321,15,5.64688178872958e-06,2.5405278204836537e-09,40.0
360852.9627859321,16,6.37282385889395e-06,3.03770524266662e-09,45.0
360852.9627859321,17,7.098287891667654e-06,3.1688435504153533e-09,50.0
369252.1125546107,1,0.0,0.0,0.0
369252.1125546107,2,1.35404964794105e-09,6.73494026781311e-13,0.0096
369252.1125546107,3,1.4107488364565247e-08,6.499730510794803e-12,0.1
369252.1125546107,4,2.8216831311475756e-08,1.5583470013061465e-11,0.2
369252.1125546107,5,7.04805911970921e-08,3.1257231446038025e-11,0.5
369252.1125546107,6,1.41229405087235e-07,7.301554046435587e-11,1.0
369252.1125546107,7,3.5328008325638436e-07,2.0149033592275814e-10,2.5
369252.1125546107,8,7.073830734005989e-07,3.5521203204822565e-10,5.0
369252.1125546107,9,1.4192099629885267e-06,6.701578880172181e-10,10.0
369252.1125546107,10,2.1337223101870188e-06,1.082531414707683e-09,15.0
369252.1125546107,11,2.853727780290108e-06,1.3997536249140394e-09,20.0
369252.1125546107,12,3.578892861738441e-06,1.6563920504179466e-09,25.0
369252.1125546107,13,4.308774106601334e-06,2.278989915558895e-09,30.0
369252.1125546107,14,5.0404461781476e-06,2.330559025449752e-09,35.0
369252.1125546107,15,5.7767515504279805e-06,2.7042598701950868e-09,40.0
369252.1125546107,16,6.518606541583178e-06,3.2015439991529804e-09,45.0
369252.1125546107,17,7.25900310249577e-06,3.6649662265963346e-09,50.0
377846.7594484674,1,0.0,0.0,0.0
377846.7594484674,2,1.3879250435946898e-09,7.007659444256083e-13,0.0096
377846.7594484674,3,1.44511595991095e-08,6.820344733833464e-12,0.1
377846.7594484674,4,2.891239426238812e-08,1.462457396027062e-11,0.2
377846.7594484674,5,7.239168772051203e-08,3.296560989649418e-11,0.5
377846.7594484674,6,1.448057530323208e-07,7.510608687111595e-11,1.0
377846.7594484674,7,3.6195484652902267e-07,1.9761757786238509e-10,2.5
377846.7594484674,8,7.248890138975095e-07,3.968146219106613e-10,5.0
377846.7594484674,9,1.4540911547544265e-06,6.758680500841555e-10,10.0
377846.7594484674,10,2.1895218221681434e-06,1.1086991093165456e-09,15.0
377846.7594484674,11,2.928020734362594e-06,1.2743578061119898e-09,20.0
377846.7594484674,12,3.6701282240030757e-06,1.9442166043276587e-09,25.0
377846.7594484674,13,4.41894087907675e-06,2.1830535044884244e-09,30.0
377846.7594484674,14,5.1707266909776e-06,2.39726129159853e-09,35.0
377846.7594484674,15,5.923564489659163e-06,2.616220271377041e-09,40.0
377846.7594484674,16,6.677586234762388e-06,2.7584449212392136e-09,45.0
377846.7594484674,17,7.448002993050581e-06,3.6243447555211057e-09,50.0
386641.4538240272,1,0.0,0.0,0.0
386641.4538240272,2,1.3502360073560074e-09,7.972591767916677e-13,0.0096
386641.4538240272,3,1.4049481530295091e-08,6.375629570435883e-12,0.1
386641.4538240272,4,2.8124780561850372e-08,1.3211144308984164e-11,0.2
386641.4538240272,5,7.029944415567491e-08,3.349454294119874e-11,0.5
386641.4538240272,6,1.4071571676199325e-07,6.553281813579765e-11,1.0
386641.4538240272,7,3.5191151489982514e-07,1.7567047151015916e-10,2.5
386641.4538240272,8,7.050740324445073e-07,3.608251702718024e-10,5.0
386641.4538240272,9,1.414362805419195e-06,8.310312614082934e-10,10.0
386641.4538240272,10,2.1274141430612434e-06,1.0101517598032957e-09,15.0
386641.4538240272,11,2.842787961823163e-06,1.6065724019803906e-09,20.0
386641.4538240272,12,3.5629567416744404e-06,1.9024076940571543e-09,25.0
386641.4538240272,13,4.291891238099652e-06,2.148142914948544e-09,30.0
386641.4538240272,14,5.0210721295852135e-06,2.276520092275183e-09,35.0
386641.4538240272,15,5.751860646634812e-06,2.6264147003487692e-09,40.0
386641.4538240272,16,6.487923419255972e-06,2.6979367040414387e-09,45.0
386641.4538240272,17,7.227482378513281e-06,3.95008669822545e-09,50.0
395640.851951109,1,0.0,0.0,0.0
395640.851951109,2,1.4534896681304249e-09,6.632473258377847e-13,0.0096
395640.851951109,3,1.514114585763968e-08,7.096117996022969e-12,0.1
395640.851951109,4,3.028338346910157e-08,1.49048326406447e-11,0.2
395640.851951109,5,7.568127837058736e-08,3.141385894879608e-11,0.5
395640.851951109,6,1.5166430705089355e-07,8.035002869988218e-11,1.0
395640.851951109,7,3.7953818646620006e-07,1.7398267882470112e-10,2.5
395640.851951109,8,7.592571695319273e-07,3.753332261363323e-10,5.0
395640.851951109,9,1.5231230619992496e-06,7.635492064184163e-10,10.0
395640.851951109,10,2.290973993856658e-06,1.0912833715573136e-09,15.0
395640.851951109,11,3.0680916123605387e-06,1.3979267916659377e-09,20.0
395640.851951109,12,3.843259784424512e-06,1.7891579543246928e-09,25.0
395640.851951109,13,4.625355566256166e-06,2.088025198080289e-09,30.0
395640.851951109,14,5.4099340331813275e-06,2.5151979421629583e-09,35.0
395640.851951109,15,6.2035006698608495e-06,3.0705465554289254e-09,40.0
395640.851951109,16,6.996628158778925e-06,3.636837544336364e-09,45.0
395640.851951109,17,7.789797620306425e-06,3.932218051559371e-09,50.0
404849.71847804467,1,0.0,0.0,0.0
404849.71847804467,2,1.569540848187809e-09,7.264415879473404e-13,0.0096
404849.71847804467,3,1.6362619202529118e-08,8.266544837625352e-12,0.1
404849.71847804467,4,3.268864108482229e-08,1.7055606856711168e-11,0.2
404849.71847804467,5,8.182081543122142e-08,3.759442470486463e-11,0.5
404849.71847804467,6,1.6366884570342682e-07,7.890081788671754e-11,1.0
404849.71847804467,7,4.0959402941552287e-07,1.8709983796308968e-10,2.5
404849.71847804467,8,8.20171119835672e-07,3.964682953733523e-10,5.0
404849.71847804467,9,1.646335580071334e-06,8.534660322845031e-10,10.0
404849.71847804467,10,2.472602691502626e-06,1.2108274952894842e-09,15.0
404849.71847804467,11,3.308448068374507e-06,1.4687566071265507e-09,20.0
404849.71847804467,12,4.150775864608622e-06,1.993208105666962e-09,25.0
404849.71847804467,13,4.989497090950522e-06,2.4398611168991227e-09,30.0
404849.71847804467,14,5.84262588152068e-06,2.905256697133159e-09,35.0
404849.71847804467,15,6.698227809182578e-06,3.1389972931695495e-09,40.0
404849.71847804467,16,7.562729136472204e-06,3.5510907004017358e-09,45.0
404849.71847804467,17,8.422557224246518e-06,3.7763058074081204e-09,50.0
414272.9289542786,1,0.0,0.0,0.0
414272.9289542786,2,1.617966430321241e-09,7.120631556372551e-13,0.0096
414272.9289542786,3,1.6842513807673322e-08,7.98354788065854e-12,0.1
414272.9289542786,4,3.367445006102285e-08,1.6651832899836283e-11,0.2
414272.9289542786,5,8.42857785710142e-08,3.736781033761159e-11,0.5
414272.9289542786,6,1.685455968037071e-07,8.056187135337194e-11,1.0
