energy mid [eV],cell,mean,std. dev.,fertile_MT
165.8685522484791,10,7.263323304152441e-06,1.72717614660179e-08,15.0
165.8685522484791,11,9.617974394562591e-06,2.290711834903289e-08,20.0
165.8685522484791,12,1.1920668984027316e-05,2.6800953287139568e-08,25.0
165.8685522484791,13,1.4297753195404286e-05,3.457263005354083e-08,30.0
165.8685522484791,14,1.6595393107862322e-05,3.828151975590962e-08,35.0
165.8685522484791,15,1.889786776642741e-05,4.188983576543419e-08,40.0
165.8685522484791,16,2.106242059153006e-05,4.9189604512718366e-08,45.0
165.8685522484791,17,2.345277300914528e-05,4.795721299806735e-08,50.0
169.72927934766415,1,0.0,0.0,0.0
169.72927934766415,2,1.2952664505732697e-06,4.2045830311833315e-09,0.0096
169.72927934766415,3,1.3363078991805492e-05,4.5517759974119094e-08,0.1
169.72927934766415,4,2.6885344382985797e-05,8.823842469431174e-08,0.2
169.72927934766415,5,6.648247126644006e-05,2.097051622665033e-07,0.5
169.72927934766415,6,0.00013139308888215461,4.6228779502566773e-07,1.0
169.72927934766415,7,0.0003189143849874046,1.034919590766209e-06,2.5
169.72927934766415,8,0.0006036015182991336,2.0666776930164116e-06,5.0
169.72927934766415,9,0.0010969615053399793,3.6575372719656687e-06,10.0
169.72927934766415,10,0.001506629576714204,5.281973900502592e-06,15.0
169.72927934766415,11,0.0018683501612702788,6.785190496456041e-06,20.0
169.72927934766415,12,0.0021901680795884614,7.644457292317931e-06,25.0
169.72927934766415,13,0.0024582521099558237,7.348309434817856e-06,30.0
169.72927934766415,14,0.002704131421554907,7.684568294015392e-06,35.0
169.72927934766415,15,0.0029223004932230684,8.787709056497667e-06,40.0
169.72927934766415,16,0.003120319665845894,9.052474494139762e-06,45.0
169.72927934766415,17,0.003329580875862374,1.0454508080127311e-05,50.0
173.679868048294,1,0.0,0.0,0.0
173.679868048294,2,1.3474996724896363e-08,3.524751402266884e-11,0.0096
173.679868048294,3,1.4019098341982302e-07,3.236953101578833e-10,0.1
173.679868048294,4,2.80021482970089e-07,6.897978312844173e-10,0.2
173.679868048294,5,7.030135987475866e-07,1.8552896731634442e-09,0.5
173.679868048294,6,1.397388903485084e-06,3.775223839814237e-09,1.0
173.679868048294,7,3.489482463631246e-06,9.464389062751456e-09,2.5
173.679868048294,8,6.932685973046988e-06,1.926077909303044e-08,5.0
173.679868048294,9,1.3760650623076386e-05,3.416611569664126e-08,10.0
173.679868048294,10,2.050282053532462e-05,5.643509048319421e-08,15.0
173.679868048294,11,2.7138420342597633e-05,7.384430087297177e-08,20.0
173.679868048294,12,3.353112651134566e-05,9.041550891253171e-08,25.0
173.679868048294,13,3.998697481534074e-05,1.1485333997076143e-07,30.0
173.679868048294,14,4.629285912639959e-05,1.0122647436044998e-07,35.0
173.679868048294,15,5.2556638183386355e-05,1.3329080501690731e-07,40.0
173.679868048294,16,5.863286314633886e-05,1.405796777066488e-07,45.0
173.679868048294,17,6.455490554152564e-05,2.032232776644009e-07,50.0
177.7224099531178,1,0.0,0.0,0.0
177.7224099531178,2,4.647866950278253e-09,1.4246349339769151e-11,0.0096
177.7224099531178,3,4.859481997751304e-08,1.255898590931671e-10,0.1
177.7224099531178,4,9.698941390629764e-08,2.521515155013994e-10,0.2
177.7224099531178,5,2.430237828468464e-07,6.485651450207763e-10,0.5
177.7224099531178,6,4.836782139927372e-07,1.3613381873133765e-09,1.0
177.7224099531178,7,1.209006802585935e-06,3.563067639277336e-09,2.5
177.7224099531178,8,2.406445255383896e-06,7.233041233239961e-09,5.0
177.7224099531178,9,4.7781197481166255e-06,1.2798310194853834e-08,10.0
177.7224099531178,10,7.110547879622739e-06,2.342120751337665e-08,15.0
177.7224099531178,11,9.423476346601813e-06,3.034505031426154e-08,20.0
177.7224099531178,12,1.1725547353593135e-05,3.3079307226123006e-08,25.0
177.7224099531178,13,1.3949666696589476e-05,3.401047117269423e-08,30.0
177.7224099531178,14,1.617852859774513e-05,4.7169260368278465e-08,35.0
177.7224099531178,15,1.83310048112688e-05,4.7271620296057774e-08,40.0
177.7224099531178,16,2.0585433970353583e-05,5.969034431183582e-08,45.0
177.7224099531178,17,2.2557808187055376e-05,6.499817644149197e-08,50.0
181.85904534866043,1,0.0,0.0,0.0
181.85904534866043,2,9.352151642695342e-10,2.0502750490206828e-12,0.0096
181.85904534866043,3,9.752177553605501e-09,2.120227557501426e-11,0.1
181.85904534866043,4,1.9556424532426424e-08,3.839198575800989e-11,0.2
181.85904534866043,5,4.900805267151831e-08,1.1060546705814326e-10,0.5
181.85904534866043,6,9.76042806582539e-08,2.014646846634933e-10,1.0
181.85904534866043,7,2.442216413838918e-07,5.778954614453808e-10,2.5
181.85904534866043,8,4.837979858743681e-07,1.2139309513239115e-09,5.0
181.85904534866043,9,9.57255303400557e-07,2.1604834250347112e-09,10.0
181.85904534866043,10,1.429235335208804e-06,2.8736072882070323e-09,15.0
181.85904534866043,11,1.9000995179171474e-06,4.020412959167052e-09,20.0
181.85904534866043,12,2.355955394815287e-06,5.5620554135385196e-09,25.0
181.85904534866043,13,2.793632968640094e-06,6.7156399581771425e-09,30.0
181.85904534866043,14,3.2429147037496652e-06,7.092529569920088e-09,35.0
181.85904534866043,15,3.702405737459255e-06,7.3693567462300715e-09,40.0
181.85904534866043,16,4.1214447063575955e-06,9.88566476871162e-09,45.0
181.85904534866043,17,4.5903512564390726e-06,1.170174429043762e-08,50.0
186.0919643383777,1,0.0,0.0,0.0
186.0919643383777,2,8.525681097766628e-10,1.645247435453432e-12,0.0096
186.0919643383777,3,8.861339972148061e-09,1.7040962239766372e-11,0.1
186.0919643383777,4,1.769357359707195e-08,3.728289301721067e-11,0.2
186.0919643383777,5,4.426082065319804e-08,8.977884300724548e-11,0.5
186.0919643383777,6,8.907735186709963e-08,1.8484184443889206e-10,1.0
186.0919643383777,7,2.2058723693273158e-07,4.506738262082966e-10,2.5
186.0919643383777,8,4.407718207672443e-07,8.42028638469512e-10,5.0
186.0919643383777,9,8.745644895063815e-07,1.8307862202654571e-09,10.0
186.0919643383777,10,1.3000578293878745e-06,2.8402066071450507e-09,15.0
186.0919643383777,11,1.7240219832491888e-06,3.104665189960542e-09,20.0
186.0919643383777,12,2.1434707818236846e-06,4.225653725125103e-09,25.0
186.0919643383777,13,2.5564659903118967e-06,5.155249040144495e-09,30.0
186.0919643383777,14,2.9628961268547915e-06,6.185162623392336e-09,35.0
186.0919643383777,15,3.3650905481854687e-06,6.2413108049243436e-09,40.0
186.0919643383777,16,3.7408282121110914e-06,7.74331410785391e-09,45.0
186.0919643383777,17,4.1492975152356935e-06,9.183990485281094e-09,50.0
190.42340800218608,1,0.0,0.0,0.0
190.42340800218608,2,2.0790442874224933e-07,1.1149288693290495e-09,0.0096
190.42340800218608,3,2.1842204695528485e-06,1.1006150898401117e-08,0.1
190.42340800218608,4,4.356369837434874e-06,2.1752596146742975e-08,0.2
190.42340800218608,5,1.0829062244451615e-05,5.6081682551762506e-08,0.5
190.42340800218608,6,2.1575051890217068e-05,1.1602080997235544e-07,1.0
190.42340800218608,7,5.350147093946962e-05,2.909425786609134e-07,2.5
190.42340800218608,8,0.00010590079394663822,5.656224638203974e-07,5.0
190.42340800218608,9,0.00020675816267292743,1.029140698672054e-06,10.0
190.42340800218608,10,0.00030191309630244416,1.3749189726668813e-06,15.0
190.42340800218608,11,0.000394144624884048,2.005907609492882e-06,20.0
190.42340800218608,12,0.0004820432307072666,2.60283521426099e-06,25.0
190.42340800218608,13,0.0005644500335722154,2.7357390393522532e-06,30.0
190.42340800218608,14,0.0006403781828643592,3.3739319627984735e-06,35.0
190.42340800218608,15,0.0007175812003950483,3.7672613632535704e-06,40.0
190.42340800218608,16,0.0007799790791482863,4.006719169335755e-06,45.0
190.42340800218608,17,0.0008542057191492322,3.98474919956404e-06,50.0
194.85566958298222,1,0.0,0.0,0.0
194.85566958298222,2,3.9503014314298774e-07,1.607472164501212e-09,0.0096
194.85566958298222,3,4.119178493415123e-06,1.6634877023296166e-08,0.1
194.85566958298222,4,8.212017491095164e-06,4.1425756411558775e-08,0.2
194.85566958298222,5,2.0483874314055508e-05,9.384101984573338e-08,0.5
194.85566958298222,6,4.141029945130526e-05,1.914868633080854e-07,1.0
194.85566958298222,7,0.0001016286419871189,4.64292472053278e-07,2.5
194.85566958298222,8,0.00019876274446672972,8.498266080368051e-07,5.0
194.85566958298222,9,0.00038085777441344246,1.7773017902414377e-06,10.0
194.85566958298222,10,0.0005520208124926832,2.5238401645793336e-06,15.0
194.85566958298222,11,0.0007154429778042151,3.0232203129504312e-06,20.0
194.85566958298222,12,0.0008687916279649119,3.5052291874292285e-06,25.0
194.85566958298222,13,0.0010051474816586328,4.736695188347565e-06,30.0
194.85566958298222,14,0.0011350912596968775,4.774409322534606e-06,35.0
194.85566958298222,15,0.0012562971047103335,4.862238785127515e-06,40.0
194.85566958298222,16,0.001373961266398065,6.088666606620326e-06,45.0
194.85566958298222,17,0.0015038157858460028,6.514773898431219e-06,50.0
199.39109570077883,1,0.0,0.0,0.0
199.39109570077883,2,4.0782956812187696e-07,1.3424338026030694e-09,0.0096
199.39109570077883,3,4.218159722363943e-06,1.473262224033242e-08,0.1
199.39109570077883,4,8.46639043965286e-06,2.609038700226202e-08,0.2
199.39109570077883,5,2.123711067735211e-05,8.001498007306346e-08,0.5
199.39109570077883,6,4.247243760740932e-05,1.344215672072303e-07,1.0
199.39109570077883,7,0.00010463193444605793,3.338865936300018e-07,2.5
199.39109570077883,8,0.0002078127485453685,6.624113232278767e-07,5.0
199.39109570077883,9,0.00040586957664452033,1.590586205176348e-06,10.0
199.39109570077883,10,0.000593578399740804,1.9601060020657552e-06,15.0
199.39109570077883,11,0.0007800909111999397,2.464443845839696e-06,20.0
199.39109570077883,12,0.0009482919906441332,3.519145221228441e-06,25.0
199.39109570077883,13,0.0011224223101871965,4.009979399101495e-06,30.0
199.39109570077883,14,0.0012771240287559884,4.9696678967614534e-06,35.0
199.39109570077883,15,0.001435998419435379,4.539939058240069e-06,40.0
199.39109570077883,16,0.0015779625123998522,5.764933750403986e-06,45.0
199.39109570077883,17,0.0017294997273276725,5.900665761229358e-06,50.0
204.0320875951013,1,0.0,0.0,0.0
204.0320875951013,2,4.432392231883766e-09,1.3113516660565534e-11,0.0096
204.0320875951013,3,4.614499290379226e-08,1.480137256080054e-10,0.1
204.0320875951013,4,9.215414936783785e-08,2.869235807016392e-10,0.2
204.0320875951013,5,2.3191709700900958e-07,7.575121534172033e-10,0.5
204.0320875951013,6,4.645177196844312e-07,1.4195771972995784e-09,1.0
204.0320875951013,7,1.154898775917447e-06,3.288840823635775e-09,2.5
204.0320875951013,8,2.301196035648437e-06,5.912971366765303e-09,5.0
204.0320875951013,9,4.569698884200709e-06,1.4124597232169391e-08,10.0
204.0320875951013,10,6.779418371428141e-06,2.2229835791743035e-08,15.0
204.0320875951013,11,9.033979082375776e-06,3.017075927066599e-08,20.0
204.0320875951013,12,1.1172222256440968e-05,3.37960313487341e-08,25.0
204.0320875951013,13,1.3352277986190494e-05,4.3250895795143435e-08,30.0
204.0320875951013,14,1.5460200512166103e-05,5.037488509058999e-08,35.0
204.0320875951013,15,1.7597539453029096e-05,5.2750803144829214e-08,40.0
204.0320875951013,16,1.9791992111047687e-05,5.3935214050806924e-08,45.0
204.0320875951013,17,2.1941627343719083e-05,7.101298974474866e-08,50.0
208.78110239630166,1,0.0,0.0,0.0
208.78110239630166,2,1.2877450399719528e-09,4.459235889077992e-12,0.0096
208.78110239630166,3,1.3405947399791156e-08,4.720346286078795e-11,0.1
208.78110239630166,4,2.6673738965921715e-08,8.697067099045452e-11,0.2
208.78110239630166,5,6.719277730249525e-08,2.2046261002170757e-10,0.5
208.78110239630166,6,1.3395553709031558e-07,4.692237789983963e-10,1.0
208.78110239630166,7,3.352706350184667e-07,1.0723425127088261e-09,2.5
208.78110239630166,8,6.658797949823366e-07,2.1258958707761157e-09,5.0
208.78110239630166,9,1.3216825683064013e-06,4.133512633214952e-09,10.0
208.78110239630166,10,1.9707518853011445e-06,6.614313318894565e-09,15.0
208.78110239630166,11,2.6235856625374264e-06,7.842920070868857e-09,20.0
208.78110239630166,12,3.2555359623521063e-06,9.29759088009331e-09,25.0
208.78110239630166,13,3.881189901247036e-06,1.202659359024054e-08,30.0
208.78110239630166,14,4.529652826594224e-06,1.5022249967023675e-08,35.0
208.78110239630166,15,5.117932464457564e-06,1.5400187768044553e-08,40.0
208.78110239630166,16,5.708267112988429e-06,1.869084495357217e-08,45.0
208.78110239630166,17,6.3479022432956175e-06,1.868376577810996e-08,50.0
213.64065442646364,1,0.0,0.0,0.0
213.64065442646364,2,1.270505075149592e-09,3.3113706737515646e-12,0.0096
213.64065442646364,3,1.3223839160714597e-08,3.268907321129827e-11,0.1
213.64065442646364,4,2.656439393813025e-08,6.796917794838122e-11,0.2
213.64065442646364,5,6.584946081049578e-08,1.5127040782895302e-10,0.5
213.64065442646364,6,1.3221527965524981e-07,3.535204555261809e-10,1.0
213.64065442646364,7,3.3068452251837187e-07,8.735394933259764e-10,2.5
213.64065442646364,8,6.606851268102183e-07,1.581411196690454e-09,5.0
213.64065442646364,9,1.306521035738097e-06,3.1462536922350396e-09,10.0
213.64065442646364,10,1.946279503245307e-06,4.9066674548646355e-09,15.0
213.64065442646364,11,2.5945827847899572e-06,6.396179096299289e-09,20.0
213.64065442646364,12,3.218601504315388e-06,8.07175842023143e-09,25.0
213.64065442646364,13,3.836676095653497e-06,9.383596084073445e-09,30.0
213.64065442646364,14,4.442213676610258e-06,1.3022772225826948e-08,35.0
213.64065442646364,15,5.0927257950377125e-06,1.4518396589986339e-08,40.0
213.64065442646364,16,5.635430688304141e-06,1.4778260880518337e-08,45.0
213.64065442646364,17,6.2422018165601886e-06,1.646480187896257e-08,50.0
218.61331653058735,1,0.0,0.0,0.0
218.61331653058735,2,2.1524025711399843e-07,1.1057200468674023e-09,0.0096
218.61331653058735,3,2.250305635288974e-06,1.0774598966827376e-08,0.1
218.61331653058735,4,4.495853890990741e-06,2.3653508309333388e-08,0.2
218.61331653058735,5,1.1238609538872684e-05,6.00012708698324e-08,0.5
218.61331653058735,6,2.2398101215784263e-05,1.1531826956598045e-07,1.0
218.61331653058735,7,5.564515433767448e-05,2.8247393183346907e-07,2.5
218.61331653058735,8,0.00010936726736962711,5.366919268152585e-07,5.0
218.61331653058735,9,0.00021293057763129174,1.035545171081618e-06,10.0
218.61331653058735,10,0.0003079138931209804,1.6337526088372814e-06,15.0
218.61331653058735,11,0.0004017587466254552,2.204066216752675e-06,20.0
218.61331653058735,12,0.00048465473521797504,2.3227129611113862e-06,25.0
218.61331653058735,13,0.000568515417704369,3.29173737926733e-06,30.0
218.61331653058735,14,0.0006495238485641716,3.0706380634879943e-06,35.0
218.61331653058735,15,0.0007241829729569242,3.5836971542136773e-06,40.0
218.61331653058735,16,0.0007994648800025701,4.1859607133034524e-06,45.0
218.61331653058735,17,0.0008668378981176538,4.354122404462693e-06,50.0
223.7017214387582,1,0.0,0.0,0.0
223.7017214387582,2,4.709139595615212e-07,1.9596214734919583e-09,0.0096
223.7017214387582,3,4.8752469181119766e-06,1.9409697018765313e-08,0.1
223.7017214387582,4,9.734965743277891e-06,4.068204661057916e-08,0.2
223.7017214387582,5,2.423335576440686e-05,1.0143575307434865e-07,0.5
223.7017214387582,6,4.815033278877572e-05,2.1841856595121528e-07,1.0
223.7017214387582,7,0.00011981079186729626,5.395393790699611e-07,2.5
223.7017214387582,8,0.00023062029602250318,1.0154489025258095e-06,5.0
223.7017214387582,9,0.00044549215450216575,1.6966953653681299e-06,10.0
223.7017214387582,10,0.0006353034119108138,2.9233033026794987e-06,15.0
223.7017214387582,11,0.00080461314998061,4.095378309930473e-06,20.0
223.7017214387582,12,0.0009661396915623072,4.030686890980403e-06,25.0
223.7017214387582,13,0.0011130047353056908,5.053924617385981e-06,30.0
223.7017214387582,14,0.0012536000159264697,5.861691735661351e-06,35.0
223.7017214387582,15,0.0013725118454231244,6.1516269982804285e-06,40.0
223.7017214387582,16,0.0014938892067155993,5.590623773098405e-06,45.0
223.7017214387582,17,0.0016021363765761796,6.788122773317972e-06,50.0
228.90856316002194,1,0.0,0.0,0.0
228.90856316002194,2,1.0438908237807886e-09,2.2248821730676234e-12,0.0096
228.90856316002194,3,1.0887202321810556e-08,2.3800442692779923e-11,0.1
228.90856316002194,4,2.1814387539719743e-08,5.508305528938942e-11,0.2
228.90856316002194,5,5.425594702003757e-08,1.2258100733028083e-10,0.5
228.90856316002194,6,1.0828788519321862e-07,2.4775452924847076e-10,1.0
228.90856316002194,7,2.7133640398527547e-07,6.422828419573303e-10,2.5
228.90856316002194,8,5.377509492213481e-07,1.2407829340543374e-09,5.0
228.90856316002194,9,1.0724090628700203e-06,2.5465161507202555e-09,10.0
228.90856316002194,10,1.5989424381928267e-06,3.8402494272994865e-09,15.0
228.90856316002194,11,2.1250324225545415e-06,5.485311222283828e-09,20.0
228.90856316002194,12,2.635336431142696e-06,6.292823111294999e-09,25.0
228.90856316002194,13,3.165849569580598e-06,7.738418224328042e-09,30.0
228.90856316002194,14,3.6628539077423366e-06,9.362961628434792e-09,35.0
228.90856316002194,15,4.184934457897519e-06,1.0131114936316971e-08,40.0
228.90856316002194,16,4.655806983170506e-06,9.926654966690515e-09,45.0
228.90856316002194,17,5.17246375273243e-06,1.2116029631116075e-08,50.0
234.2365984087021,1,0.0,0.0,0.0
234.2365984087021,2,2.209631537945609e-09,5.507320294761312e-12,0.0096
234.2365984087021,3,2.3212754344041078e-08,6.679524888172667e-11,0.1
234.2365984087021,4,4.6336308292190544e-08,1.1127235460378103e-10,0.2
234.2365984087021,5,1.1494772387330244e-07,2.3683180162073923e-10,0.5
234.2365984087021,6,2.2988837272411346e-07,6.230210573887613e-10,1.0
234.2365984087021,7,5.762714261983508e-07,1.511252593438275e-09,2.5
234.2365984087021,8,1.1476981806397017e-06,3.0695875666779985e-09,5.0
234.2365984087021,9,2.2855922301442787e-06,5.290002450684303e-09,10.0
234.2365984087021,10,3.3944288178303243e-06,9.453343969678614e-09,15.0
234.2365984087021,11,4.509559044381766e-06,1.0441029331409648e-08,20.0
234.2365984087021,12,5.6405855216560865e-06,1.4129218685363945e-08,25.0
234.2365984087021,13,6.6961918331033565e-06,1.736503354791627e-08,30.0
234.2365984087021,14,7.816041151024197e-06,2.1201867599948193e-08,35.0
234.2365984087021,15,8.865227180192753e-06,1.9173883812998077e-08,40.0
234.2365984087021,16,9.922021406073224e-06,2.4078844143599974e-08,45.0
234.2365984087021,17,1.0959908092034406e-05,2.806067995807545e-08,50.0
239.68864806391753,1,0.0,0.0,0.0
239.68864806391753,2,1.5853334070084062e-09,5.456411461462276e-12,0.0096
239.68864806391753,3,1.6316356939688382e-08,7.672653724722078e-11,0.1
239.68864806391753,4,3.2967397515108665e-08,1.357828231407853e-10,0.2
239.68864806391753,5,8.203578606518693e-08,3.015604183306568e-10,0.5
239.68864806391753,6,1.6375113203071624e-07,6.562528764287337e-10,1.0
239.68864806391753,7,4.101179458300491e-07,1.5638089636849715e-09,2.5
