fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev
75,7714.65602530979,8077.552758549069,7896.10439192943,5.2366763414604e-07,1.3107101675007356e-10,4.04940223892456e-05,1.1497074896059723e-08,0.0,0.0,1.2670578905112293e-06,3.2066413943042116e-10,2.731680987308447e-08,3.0306338756891265e-11,0.0,0.0,0.003945902573294875,9.48063063311548e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,8077.552758549069,8457.520121841548,8267.536440195308,5.746899953071442e-07,1.6498020518600086e-10,3.770694522087616e-05,1.4116203670721748e-08,0.0,0.0,1.256153350587199e-06,3.6132947234194813e-10,1.1166067804817844e-09,3.0121174731374857e-13,0.0,0.0,0.00393684174337023,1.0608117715111097e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,8457.520121841548,8855.361116106555,8656.440618974051,5.905011359035134e-07,1.4203143079437032e-10,4.211436459048874e-05,1.4892232997534338e-08,0.0,0.0,1.4846488682093304e-06,3.5476836574039956e-10,1.244889967839242e-09,2.928797830166658e-13,0.0,0.0,0.004076856675692363,9.566512320475016e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,8855.361116106555,9271.916515355242,9063.638815730897,5.571212880196961e-07,1.7155138618736603e-10,5.051228258309766e-05,1.73944064395132e-08,0.0,0.0,1.518035197990366e-06,4.725789507686961e-10,1.3679439034398088e-09,3.965114110349106e-13,0.0,0.0,0.004149001690081712,1.1981527363424462e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,9271.916515355242,9708.066643533462,9489.991579444351,5.213448404479908e-07,1.6501195840742289e-10,4.717914787131476e-05,1.680160697286381e-08,0.0,0.0,1.6202269256425455e-06,5.129171210952516e-10,1.0808226009447194e-08,1.4598904318275913e-11,0.0,0.0,0.004189191932270347,1.263498493006804e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,9708.066643533462,10164.73323494718,9936.39993924032,5.331101859839634e-07,1.768381014849158e-10,4.723373594542909e-05,1.6615597943558104e-08,0.0,0.0,1.5078896953554157e-06,5.031543822469451e-10,1.6141833709889019e-09,5.32137306880723e-13,0.0,0.0,0.004209722602584103,1.3933095929025584e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,10164.73323494718,10642.881382202124,10403.807308574651,5.433681406168041e-07,1.768527630817935e-10,4.62526247620973e-05,1.8176353863409158e-08,0.0,0.0,1.5180965051129288e-06,4.963597442238434e-10,1.7107566216719639e-09,5.016652404013487e-13,0.0,0.0,0.004137623067459377,1.2121423689372982e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,10642.881382202124,11143.521575774359,10893.201478988241,5.609767896959237e-07,1.4545630101078627e-10,4.9900330470608154e-05,1.6377072200906012e-08,0.0,0.0,1.5522306394677917e-06,4.040387411307862e-10,1.8440191254872017e-09,4.759675065678565e-13,0.0,0.0,0.004117638698500037,1.0650638751273435e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,11143.521575774359,11667.711839522062,11405.61670764821,5.660423748150734e-07,1.664894265745643e-10,4.591384621080247e-05,1.6487550416072104e-08,0.0,0.0,1.5086459759779201e-06,4.456506058348456e-10,5.1185850158871694e-08,7.068442881071109e-11,0.0,0.0,0.004044684683554945,1.1719892058958425e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,11667.711839522062,12216.559966651594,11942.135903086828,5.593043608753917e-07,1.536199634082172e-10,4.1406019042911185e-05,1.3452593593312497e-08,0.0,0.0,1.4243177869272008e-06,3.905519722921904e-10,2.076356721081652e-09,5.709220047219813e-13,0.0,0.0,0.004017841576398845,1.1041451089983817e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,12216.559966651594,12791.225860863202,12503.892913757398,5.505232596851485e-07,1.6030953166199363e-10,4.697146967176678e-05,2.144142819556281e-08,0.0,0.0,1.3566886360406143e-06,3.9492171194253496e-10,2.19064537818844e-09,6.219948859459243e-13,0.0,0.0,0.0039515463599857715,1.1250516855507167e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,12791.225860863202,13392.923987624032,13092.074924243618,5.423999657160932e-07,1.783130214716095e-10,4.821610225503487e-05,1.821493603818444e-08,0.0,0.0,1.5120763581601702e-06,4.974206870036228e-10,2.3185762289042082e-09,7.589318577861586e-13,0.0,0.0,0.003889720990590751,1.2734790920910678e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,13392.923987624032,14022.925940748777,13707.924964186404,5.32770482328681e-07,1.6029716416755052e-10,5.135816101894794e-05,1.949978105783529e-08,0.0,0.0,1.4645013455053935e-06,4.410030489789078e-10,2.451226032446271e-09,7.300375387269593e-13,0.0,0.0,0.003819466612510336,1.1369912650453767e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,14022.925940748777,14682.56312971207,14352.744535230424,5.215712903934748e-07,1.6116300865206332e-10,4.38738284158442e-05,1.5238049455374077e-08,0.0,0.0,1.443609003064893e-06,4.436447893640598e-10,8.379272014405485e-09,1.0363249403273862e-11,0.0,0.0,0.003754262344357201,1.129526713876144e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,14682.56312971207,15373.22959337181,15027.896361541942,5.084585628243281e-07,1.39966072232584e-10,4.168473452505519e-05,1.376902265785249e-08,0.0,0.0,1.412521020608287e-06,3.9026907045791047e-10,3.14878163283245e-08,3.7556818100747014e-11,0.0,0.0,0.003689669729890985,1.0025203712839856e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,15373.22959337181,16096.384946049771,15734.807269710791,4.935579304982941e-07,1.1601377699799469e-10,4.3728912796276145e-05,1.2486879236333666e-08,0.0,0.0,1.3334486350227256e-06,3.1464068699608547e-10,1.9768647284982236e-08,2.1903684262910065e-11,0.0,0.0,0.003640658309682349,8.677110977539144e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,16096.384946049771,16853.557462195597,16474.971204122685,4.881713856490092e-07,1.5554131671807727e-10,4.3365591500512994e-05,1.4073209384870826e-08,0.0,0.0,1.3316224314558416e-06,4.2496333501006794e-10,3.1290000602494604e-09,1.0087843173483598e-12,0.0,0.0,0.0036426166208725114,1.1765541086169592e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,16853.557462195597,17646.34730615308,17249.952384174336,4.854015378233463e-07,1.3594447401003317e-10,4.245570420322604e-05,1.3573224083377042e-08,0.0,0.0,1.3208874962285112e-06,3.713318477078456e-10,3.3641711600701137e-09,9.334871354051908e-13,0.0,0.0,0.0036549423899306433,1.0110358617083807e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,17646.34730615308,18476.429913854514,18061.388610003796,4.6614847687273733e-07,1.3389446616057142e-10,4.1829900023716425e-05,1.4348936645706122e-08,0.0,0.0,1.366961096093815e-06,3.920864482771727e-10,6.6688530273663155e-09,5.850893119812834e-12,0.0,0.0,0.0035007622164821496,1.0034548685571867e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,18476.429913854514,19345.559533589316,18910.994723721917,4.589849352664352e-07,1.205907731825409e-10,4.020164970361261e-05,1.1804048041326716e-08,0.0,0.0,1.3647025220225475e-06,3.5473306310556705e-10,3.584248943901098e-09,9.476132317850234e-13,0.0,0.0,0.0033771831415309274,8.840985190138163e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,19345.559533589316,20255.572933330448,19800.566233459882,4.550810612081298e-07,1.3487756914676628e-10,3.918855359335751e-05,1.280854638633296e-08,0.0,0.0,1.2872468634918184e-06,3.808708308973356e-10,4.641403979250416e-09,1.4790854057646533e-12,0.0,0.0,0.0032811534264727145,9.61983971997853e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,20255.572933330448,21208.39328245294,20731.983107891694,4.545919496117997e-07,1.3768984088771131e-10,3.925829304352702e-05,1.1704855258731749e-08,0.0,0.0,1.183558020608733e-06,3.5883998406012214e-10,1.0680217678710358e-08,3.2038268865287715e-12,0.0,0.0,0.0032152260280372403,9.623992015848634e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,21208.39328245294,22206.03421604816,21707.21374925055,4.563499966187564e-07,1.3130141188746023e-10,3.847691677040098e-05,1.1703748431930035e-08,0.0,0.0,1.3129394635717848e-06,3.7746989562288756e-10,1.1204953427044194e-08,3.2828694532703828e-12,0.0,0.0,0.0031729645714293105,9.279277819007991e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,22206.03421604816,23250.60409042308,22728.31915323562,4.2627868147626244e-07,1.1266055226160776e-10,3.730856537033588e-05,1.0288682251797195e-08,0.0,0.0,1.2410753893569338e-06,3.2721813628835836e-10,9.663944119148864e-09,2.5793584731308165e-12,0.0,0.0,0.0031038377437697944,8.310243641424798e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,23250.60409042308,24344.310438777808,23797.457264600445,4.085070394321381e-07,1.2796433864580547e-10,3.7711569427632724e-05,1.2552008928438622e-08,0.0,0.0,1.2488648964376835e-06,3.9166075932818866e-10,8.396195841098608e-09,2.6135531879204494e-12,0.0,0.0,0.0031724009871711553,9.848845495218967e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,24344.310438777808,25489.464636477842,24916.887537627823,4.527068829269289e-07,1.0575881612282926e-10,4.4641083660084904e-05,1.031784430515177e-08,0.0,0.0,1.4856015676066546e-06,3.492299187423147e-10,8.13395118852848e-09,1.855118805205901e-12,0.0,0.0,0.003747287658232733,8.711831516826449e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,25489.464636477842,26688.486785780282,26088.97571112906,5.263698248688312e-07,1.1378614447995029e-10,5.408644535837887e-05,1.1784849932338816e-08,0.0,0.0,1.7922120108052646e-06,3.8522173541008406e-10,7.838917113904332e-09,1.6723333060514772e-12,0.0,0.0,0.004519219483861416,9.727963004018925e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,26688.486785780282,27943.91083033714,27316.19880805871,3.3413609606707736e-07,8.264550290814956e-11,3.080438234429781e-05,7.841063956272567e-09,0.0,0.0,1.051012259361992e-06,2.597555556874064e-10,3.6869404186427557e-09,9.512747814987935e-13,0.0,0.0,0.002563472845334246,6.445582336982427e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,27943.91083033714,29258.389910284437,28601.15037031079,2.420578125987157e-07,6.890690769741006e-11,2.0540391788808112e-05,6.062266708347932e-09,0.0,0.0,7.601839447510975e-07,2.1705978664356197e-10,1.8212241533047674e-09,5.156498797411745e-13,0.0,0.0,0.0017037633619386278,4.850930830707708e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,29258.389910284437,30634.7019692342,29946.54593975932,3.2139178514714335e-07,9.427062420223616e-11,2.7572874810740046e-05,8.452346412755937e-09,0.0,0.0,9.80379110333115e-07,2.8838290323298e-10,1.6483511598795346e-09,4.805380934678376e-13,0.0,0.0,0.002282541964464419,6.698454488565491e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,30634.7019692342,32075.755625018886,31355.228797126543,3.456606853754778e-07,8.944276508757087e-11,3.033683422653873e-05,7.66673279738541e-09,0.0,0.0,1.1366595156982557e-06,2.9280180855143336e-10,1.252249072142641e-09,3.2857051741787185e-13,0.0,0.0,0.0025060893351713377,6.474744629819223e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,32075.755625018886,33584.596316595074,32830.17597080698,3.491296759096797e-07,1.0026051443349753e-10,3.148036872228781e-05,9.37029946688551e-09,0.0,0.0,1.114732362164235e-06,3.2221171956174196e-10,1.3600977193335324e-09,3.963233245537532e-13,0.0,0.0,0.0025973876730031272,7.468501652481912e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,33584.596316595074,35164.412740096974,34374.50452834602,3.4132577068548064e-07,9.119205466106362e-11,3.173447009001086e-05,8.57413562065348e-09,0.0,0.0,1.0368184261705146e-06,2.77698667416798e-10,1.8973831953885542e-09,5.08987776470868e-13,0.0,0.0,0.002617894751074366,6.994098188448612e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,35164.412740096974,36818.54358764134,35991.47816386916,3.3033124054715816e-07,9.396962116866047e-11,3.146810089656514e-05,9.252902834384625e-09,0.0,0.0,1.036943816103833e-06,2.974897931627368e-10,2.345683959435491e-09,6.615780268614603e-13,0.0,0.0,0.002599317043210229,7.382462494935425e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,36818.54358764134,38550.484603125115,37684.51409538323,3.383797275463377e-07,9.876189747046469e-11,3.107831993343076e-05,8.844783587677151e-09,0.0,0.0,1.04440718332171e-06,3.036315403853391e-10,2.868947919577427e-09,8.237020860636819e-13,0.0,0.0,0.002573179240022606,7.539411249767866e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,38550.484603125115,40363.89596992724,39457.19028652618,3.5343760734784347e-07,8.049899316075203e-11,3.0885954211599004e-05,7.10884920118493e-09,0.0,0.0,1.104054398079135e-06,2.51630512865661e-10,3.832940522773499e-09,8.782602427388146e-13,0.0,0.0,0.002568295933740606,5.847351911327073e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,40363.89596992724,42262.61004612722,41313.253008027226,3.6854330794107094e-07,1.0313706512549371e-10,3.0379342686435596e-05,8.624536345110479e-09,0.0,0.0,1.1376356357811343e-06,3.210515368288491e-10,5.072355581671012e-09,1.4120193117026687e-12,0.0,0.0,0.0025445038892481,7.13629441963713e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,42262.61004612722,44250.63946358777,43256.6247548575,3.8924892242944393e-07,9.295805200903681e-11,3.0099458491798785e-05,7.221972510695759e-09,0.0,0.0,1.1421252456706468e-06,2.7312570019721784e-10,6.4395994283821176e-09,1.5420804515407478e-12,0.0,0.0,0.00254547094677051,6.076135052600614e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,44250.63946358777,46332.1856080175,45291.412535802636,4.0582113061155645e-07,1.0682170484843613e-10,2.9827783973447346e-05,7.986185853659265e-09,0.0,0.0,1.1086899002703308e-06,2.9261344959174997e-10,7.841342979952043e-09,2.093184662615074e-12,0.0,0.0,0.00255796344525705,6.738333678946358e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,46332.1856080175,48511.64749793505,47421.916552976276,4.050791277012937e-07,1.0954395594267216e-10,2.993250976366429e-05,8.513659327201308e-09,0.0,0.0,1.195996710025902e-06,3.246346627342129e-10,9.247115842960142e-09,2.4879956853708753e-12,0.0,0.0,0.0026287877108187568,7.099430619551515e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,48511.64749793505,50793.63108129893,49652.63928961699,3.8101873744165037e-07,9.041413965062604e-11,2.8452314777718798e-05,6.837025589834751e-09,0.0,0.0,1.169060276690191e-06,2.7716820767794564e-10,9.935382302314414e-09,2.353364634387674e-12,0.0,0.0,0.0025699502723845764,6.09285754361713e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,50793.63108129893,53182.95896944989,51988.29502537441,3.473146574880733e-07,8.796848261313968e-11,2.577857287736859e-05,6.710191754002364e-09,0.0,0.0,1.0973726971656646e-06,2.801785951500113e-10,9.439133549907112e-09,2.3912085747976835e-12,0.0,0.0,0.0024140102967096094,6.126196362529387e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,53182.95896944989,55684.68062893723,54433.81979919356,3.3200678302697207e-07,1.0261097757818801e-10,2.4346461311959573e-05,7.462725824080601e-09,0.0,0.0,1.1114700527650656e-06,3.431213920859623e-10,8.978179641210072e-09,2.7738546717847383e-12,0.0,0.0,0.0023736647858004873,7.321817707890629e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,55684.68062893723,58304.08305276759,56994.38184085241,3.181326052776109e-07,8.516237351255092e-11,2.2737736942795998e-05,6.157729165363102e-09,0.0,0.0,1.0603496293426386e-06,2.8333853071199524e-10,8.555308036716264e-09,2.2940070216701054e-12,0.0,0.0,0.002286619158647458,6.132115149734765e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,58304.08305276759,61046.70193362837,59675.392493197985,3.426146611706955e-07,8.000599477169545e-11,2.2999651728968147e-05,5.226269219071132e-09,0.0,0.0,1.105675689001845e-06,2.5943681273606866e-10,8.825018202085199e-09,2.0605231178304e-12,0.0,0.0,0.002378907043082089,5.5551035752889e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,61046.70193362837,63918.33336269862,62482.5176481635,3.5145591608155414e-07,1.004086540391884e-10,2.2001630049505256e-05,6.54602889706109e-09,0.0,0.0,1.1074315164025742e-06,3.163042724713023e-10,8.117286956865308e-09,2.30487023024476e-12,0.0,0.0,0.0023598906259309858,6.731983994872227e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,63918.33336269862,66925.0460787709,65421.689720734765,3.617306564886466e-07,9.367727962713485e-11,2.105628443012331e-05,5.591977680664077e-09,0.0,0.0,1.0681626129615655e-06,2.7905219819528744e-10,7.070119099797093e-09,1.8404534217785704e-12,0.0,0.0,0.0023481703158018093,6.085606777048247e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,66925.0460787709,70073.19429357079,68499.12018617085,3.9125094325220977e-07,9.479693420946468e-11,2.1266702559009856e-05,5.156533932475782e-09,0.0,0.0,1.1507294102310757e-06,2.7956268522687536e-10,6.214311608622771e-09,1.516194460268565e-12,0.0,0.0,0.0024516299220720367,5.944727882235922e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,70073.19429357079,73369.43112037826,71721.31270697452,4.258274191203844e-07,1.1792414314882012e-10,2.2074691196998714e-05,6.2115463328342625e-09,0.0,0.0,1.175717060444792e-06,3.23861566943963e-10,5.348869796256224e-09,1.4860271491002392e-12,0.0,0.0,0.002643295455538062,7.314335903548402e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,73369.43112037826,76820.72263433016,75095.07687735421,2.943096470509534e-07,8.20526252176329e-11,1.5533342105031165e-05,4.214318886854319e-09,0.0,0.0,8.865840574023831e-07,2.4842846327763406e-10,2.833934121526384e-09,7.826410895887474e-13,0.0,0.0,0.0019437366293601152,5.434445227928819e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,76820.72263433016,80434.36259411823,78627.54261422419,3.547472054144206e-07,8.166736250733519e-11,1.9456106232110787e-05,4.501573814772599e-09,0.0,0.0,1.1483093157844852e-06,2.6492591773383816e-10,2.309009217640274e-09,5.297630502874234e-13,0.0,0.0,0.0025219607798669793,5.820816578201867e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,80434.36259411823,84217.98785619426,82326.17522515624,3.440011378704345e-07,1.0099610344821179e-10,1.9111775536090832e-05,5.563821048021571e-09,0.0,0.0,1.1539681255010096e-06,3.3856207161069543e-10,1.5724305026102382e-09,4.675023216738971e-13,0.0,0.0,0.0025701957082140446,7.535996331321903e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,84217.98785619426,88179.59451405832,86198.79118512629,2.613275646462572e-07,7.851496266030034e-11,1.459363302396829e-05,4.307341373813501e-09,0.0,0.0,9.014944085054436e-07,2.709547854064173e-10,1.0192956034867427e-09,3.0588821005739977e-13,0.0,0.0,0.002038180675139209,6.126517448441045e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,88179.59451405832,92327.55479673743,90253.57465539788,2.8828434066085024e-07,7.623311738327376e-11,1.6525548542159085e-05,4.420371911869001e-09,0.0,0.0,1.0296428164348931e-06,2.7275032237907494e-10,1.4446056782677657e-09,3.9981666717060364e-13,0.0,0.0,0.002339687329901377,6.201004059581591e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,92327.55479673743,96670.6347621674,94499.09477945243,2.7991862854790547e-07,8.54236387631968e-11,1.6236928038713475e-05,4.892253123239172e-09,0.0,0.0,1.0214571239623009e-06,3.1154991728714127e-10,2.7254217466516804e-09,8.304081325755299e-13,0.0,0.0,0.0023422706647805856,7.143777545250284e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,96670.6347621674,101218.01282286964,98944.32379251852,2.6185058933257663e-07,7.284355203361734e-11,1.5363670193959497e-05,4.349420372419348e-09,0.0,0.0,9.833285959004653e-07,2.736103189586378e-10,4.23330324679415e-09,1.188793850198223e-12,0.0,0.0,0.0022603880614424296,6.29053944640094e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,101218.01282286964,105979.29914307396,103598.6559829718,2.6574151392973807e-07,6.547303565801346e-11,1.5560543588201233e-05,3.8359020563781786e-09,0.0,0.0,1.0064304900691137e-06,2.479663565531292e-10,5.5791101171248806e-09,1.3714589166561224e-12,0.0,0.0,0.0023572440195010593,5.804942071534072e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,105979.29914307396,110964.5559482816,108471.92754567778,2.700738250404205e-07,9.188317649291312e-11,1.568574940713322e-05,5.517010426286274e-09,0.0,0.0,1.0221085593519656e-06,3.477456443242906e-10,6.7842890823282425e-09,2.2939513288717436e-12,0.0,0.0,0.0024593538359587476,8.359157549989219e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,110964.5559482816,116184.31879018481,113574.4373692332,2.69192882886582e-07,7.878389014310444e-11,1.5495527266291395e-05,4.619307035397569e-09,0.0,0.0,1.017986446773729e-06,2.979415241836102e-10,8.30556582820036e-09,2.4112538402116883e-12,0.0,0.0,0.002535013365624423,7.407456292364859e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,116184.31879018481,121649.61881189227,118916.96880103854,2.7420227234909705e-07,6.843316549158758e-11,1.563289288285367e-05,3.904488719817858e-09,0.0,0.0,1.036552920726594e-06,2.5868500101837966e-10,1.0652789525700798e-08,2.645700587736372e-12,0.0,0.0,0.002683071003406797,6.687771442923605e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,121649.61881189227,127372.00606050127,124510.81243619678,2.723362855905985e-07,6.050424828633536e-11,1.5390356092929666e-05,3.448463316518993e-09,0.0,0.0,1.0369723660731937e-06,2.303644747086314e-10,1.3475826307830792e-08,2.997313722022416e-12,0.0,0.0,0.002800469067935978,6.220054621157184e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,127372.00606050127,133363.57389629932,130367.7899784003,2.6077585519237715e-07,5.792866659151414e-11,1.460462417333585e-05,3.123222169762558e-09,0.0,0.0,1.0031995023695233e-06,2.2268429790810412e-10,1.584160203273666e-08,3.4795667484567573e-12,0.0,0.0,0.0028354909156527493,6.273637658192777e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,133363.57389629932,139636.98455016405,136500.2792232317,3.181589442650286e-07,9.658899064967062e-11,1.7642300266866077e-05,5.417720417060129e-09,0.0,0.0,1.2377133507743007e-06,3.7602482325780946e-10,2.197728494255565e-08,6.710562316805974e-12,0.0,0.0,0.0037031626937356716,1.1292549064412271e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,139636.98455016405,146205.49588318952,142921.2402166768,2.07872641208397e-07,5.6832807911922614e-11,1.1390343466314652e-05,3.1115702657498075e-09,0.0,0.0,8.180113279304907e-07,2.2369789696475472e-10,1.441006422153924e-08,3.922383548929851e-12,0.0,0.0,0.0026191581613099965,7.175409231558774e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,146205.49588318952,153082.98940507413,149644.24264413182,2.34329428229252e-07,5.7814996884748707e-11,1.270541539648185e-05,3.157431940670321e-09,0.0,0.0,9.327348345590752e-07,2.3015402731369088e-10,1.0873325137909188e-08,2.7485249391933596e-12,0.0,0.0,0.0032275056346757498,7.973356812525638e-07,0.0,0.0,0.0,0.0,0.0,0.0
75,153082.98940507413,160283.99961050015,156683.49450778714,2.4304574783317107e-07,7.306178228860014e-11,1.335097852691862e-05,4.013107933260631e-09,0.0,0.0,9.811249195485943e-07,2.949155428734579e-10,6.354679062324216e-09,1.9212935586607715e-12,0.0,0.0,0.003720985407539741,1.118492671711245e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,160283.99961050015,167823.74469548443,164053.8721529923,2.5661253082114914e-07,6.927789408331183e-11,1.4342205643072369e-05,3.872583270252483e-09,0.0,0.0,1.0501201210799874e-06,2.835354945864439e-10,6.728890156449409e-09,1.8170165477461201e-12,0.0,0.0,0.004434100516607651,1.199138119127936e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,167823.74469548443,175718.1587186335,171770.95170705896,2.1585494431848415e-07,5.540237556882218e-11,1.2026430086140338e-05,3.093431586938337e-09,0.0,0.0,8.962493373035871e-07,2.2984984492057416e-10,5.85556790892203e-09,1.4994556319399525e-12,0.0,0.0,0.004269122547695577,1.0898078437035234e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,175718.1587186335,183983.92527525063,179851.04199694208,2.443903574599843e-07,5.564535499607426e-11,1.2983196223499234e-05,2.959381201010065e-09,0.0,0.0,1.0341314943686868e-06,2.354971814015848e-10,7.018964075277069e-09,1.6001699563262991e-12,0.0,0.0,0.005654572544137849,1.293436693394975e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,183983.92527525063,192638.51275548118,188311.2190153659,1.9428770315615085e-07,4.9563200408566793e-11,1.0612024709792083e-05,2.7073021595735487e-09,0.0,0.0,8.306144212636581e-07,2.1190852786205297e-10,5.903169322680628e-09,1.5064923217125642e-12,0.0,0.0,0.0053085315434283145,1.3577303344547932e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,192638.51275548118,201700.2112609861,197169.36200823364,1.8489944641565982e-07,4.82478698201284e-11,1.0504239051326907e-05,2.7432365237307508e-09,0.0,0.0,8.008266997255439e-07,2.090373558535668e-10,5.992278151835603e-09,1.5659655695565186e-12,0.0,0.0,0.006188007266338845,1.6236177589684806e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,201700.2112609861,211188.17125818488,206444.1912595855,1.8861802505342696e-07,5.034016139566223e-11,1.1273299115382233e-05,3.021803039516526e-09,0.0,0.0,8.413847898401887e-07,2.251731410310699e-10,6.5414072958273325e-09,1.7548703015189414e-12,0.0,0.0,0.00776967309867505,2.107633037290913e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,211188.17125818488,221122.4440497306,216155.30765395775,1.951772588055226e-07,6.2015199115887e-11,1.1873011882239995e-05,3.77099302048053e-09,0.0,0.0,8.94638952358441e-07,2.845324335157118e-10,7.278918770693314e-09,2.320943193004054e-12,0.0,0.0,0.009852884740394871,3.1608375787931308e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,221122.4440497306,231524.02414977323,226323.23409975192,1.6816310245618761e-07,4.086898345387978e-11,1.0211513492527515e-05,2.481198286026062e-09,0.0,0.0,7.884879752692405e-07,1.9167300097228006e-10,6.777325337897987e-09,1.6491192992958455e-12,0.0,0.0,0.01010278387972081,2.462974022982899e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,231524.02414977323,242414.89365253726,236969.45890115525,1.7003657928560504e-07,3.99219894083442e-11,1.0517148012187807e-05,2.471219154427367e-09,0.0,0.0,8.27374810839928e-07,1.9427172725918514e-10,7.421669891949603e-09,1.7430680560812792e-12,0.0,0.0,0.011377840868324957,2.6712957053786556e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,242414.89365253726,253818.0686880081,248116.4811702727,1.5622024743238925e-07,3.903675468769624e-11,9.742171364200624e-06,2.4353566415969202e-09,0.0,0.0,7.812450028132013e-07,1.9521458023348698e-10,7.37534172831378e-09,1.841438933277156e-12,0.0,0.0,0.010553403386886276,2.6391090065260415e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,253818.0686880081,265757.64806287445,259787.85837544128,1.574178050312668e-07,4.54902188164321e-11,1.0148813168101892e-05,2.9329041547308616e-09,0.0,0.0,8.023001462223748e-07,2.3182245408143884e-10,8.660853280143187e-09,2.5026929077751708e-12,0.0,0.0,0.009796822451170546,2.833967951147738e-06,0.0,0.0,0.0,0.0,0.0,0.0
