x,y,z
-1.672806350980832191e-02,1.886167464070653832e-01,1.162189610492235836e+01
1.106314639603137029e-01,1.497643779318923452e-01,2.637820593397536229e+01
-1.021433717742675773e-01,5.513166599604091278e-02,1.540195167553858013e+01
2.530222138617532757e-01,-1.846507105306862406e-01,3.943315568357718348e+01
1.124749269034645005e-01,-4.362457593198948436e-02,2.019645741272311223e+00
1.358169765357291614e-01,-1.299544506618727224e-02,5.595539284908483069e+00
8.731209240481263567e-02,4.108614473320448823e-03,3.676959598511766814e+01
2.583018116458837277e-01,8.272925582677709277e-02,5.740415868343745620e-01
1.066671707445118189e-01,-1.071557024489765975e-01,4.126943273273074198e+01
-2.618909828405315832e-01,1.227166981095823006e-01,1.961810980461192733e-01
3.038378659174069130e-01,-2.772532926681455234e-01,4.269790356640858597e+00
6.090454839335773807e-02,-4.084496285097505286e-02,1.537901506848933675e+00
-1.290389494563324024e-01,2.221147496616034944e-01,3.103656906878408606e+01
-2.575479369179591305e-01,-1.273013483612118468e-01,2.603634068668273827e+01
9.210015241680402642e-02,3.844254956552745073e-02,4.438863083172999779e+01
1.662039009930855737e-01,1.981551408948488691e-01,3.926082667876534060e+01
1.007473771558997644e-02,2.355295635541660992e-01,1.997026106770510623e+01
5.069533977695572791e-02,1.936925650637943974e-02,1.719125269082597551e+00
8.243625851509195357e-02,2.347149709714775323e-01,7.087524663411172376e+00
7.830811023766798273e-02,1.027115439974972122e-01,3.960271238015351525e+00
-1.268698075858196161e-01,1.036804747253480818e-01,3.831680021912972478e+01
7.812930254192490542e-02,2.526952662217299972e-01,1.190687003464634941e+01
1.395357708434397104e-02,-3.539110629750708004e-02,5.240204776393297958e-01
4.064908841719955257e-02,1.155706539265881627e-01,2.663614819885815166e+01
1.406008897777141775e-01,-8.869209846139852749e-02,4.241743695713950046e+01
-2.119902051098295770e-01,-1.142046486417136186e-01,2.144555746110083305e+01
-1.459151275671333459e-01,1.068205395332144647e-02,7.441669148093366992e+00
2.658409345466644647e-01,-1.073802038479909626e-02,1.375094066975215767e+01
1.262065848579041472e-02,-8.445903737311016846e-02,2.539354791014235957e+01
-1.085909772893777214e-01,1.504051464702875762e-01,1.637547329228996063e+01
2.384577652480761589e-01,-3.271929672011575363e-02,3.238012859694457291e+01
-2.062666450104635729e-01,-2.537978600268896434e-01,1.423315569265309755e+01
