energy_mid_eV,"U (n,2n)","U (n,2n) err",U nu-fission,U nu-fission err,"U (n,elastic)","U (n,elastic) err","U (n,n')","U (n,n') err"
6134904.192293756,4.590527545265429e-11,2.067316682780013e-12,3.677326445982925e-10,5.843023111178665e-12,5.344825767981054e-10,6.7491046271750595e-12,1.1427274765457741e-10,3.4366235528619136e-12
6237707.445000761,4.7367560613689594e-11,2.270113046322317e-12,3.588743899855913e-10,6.6893729006017875e-12,5.293397252287472e-10,7.234435223074433e-12,1.1817772250869603e-10,3.595925196142121e-12
6342233.382925961,4.4499502220141303e-11,2.070403034456015e-12,3.392019625522498e-10,5.600097259127419e-12,5.09229911333685e-10,6.319770642347377e-12,1.1120131471642985e-10,3.196071294630868e-12
6448510.873291777,4.087325299817266e-11,2.023649646295475e-12,3.148546931868371e-10,5.268217482141497e-12,5.100758011141823e-10,7.117048390559582e-12,1.201934928348091e-10,3.505716431167763e-12
6556569.267051799,3.7170884799332084e-11,1.7324622877935564e-12,3.0571905497919815e-10,5.173298396829791e-12,4.94326877849883e-10,7.122422317225356e-12,1.1931395120773265e-10,3.3296543602272592e-12
6666438.406996706,3.773174930958878e-11,1.5992840929940968e-12,2.8136330765068976e-10,4.919204200192898e-12,4.645157462850333e-10,7.126646287239822e-12,1.094040195292383e-10,3.2405951953488185e-12
6778148.635996049,3.3825047644568076e-11,1.5020628487261297e-12,2.726423131665842e-10,5.20628877926429e-12,4.574815499014682e-10,5.5714398885688945e-12,1.1594622630920184e-10,3.3730367711733394e-12
6891730.805378132,3.588707365048116e-11,1.8694165682943775e-12,2.4535931133297343e-10,4.869489921034327e-12,4.5090230737490176e-10,6.614431913943366e-12,1.1674213496519048e-10,2.8795188965916916e-12
7007216.283450285,3.211815643786906e-11,1.7502862652482961e-12,2.348747536298713e-10,4.7106239657972625e-12,4.253508792426884e-10,4.884653673817575e-12,1.1705092840859764e-10,3.0698851003426502e-12
7124636.964161975,3.2180053763834026e-11,1.6314988029201073e-12,2.1748986467683096e-10,4.162738781562749e-12,4.289829214344172e-10,6.0028130277265194e-12,1.208652413019593e-10,3.4200639176141125e-12
7244025.27591303,2.6748562295239112e-11,1.3543687172152678e-12,1.9886974576025607e-10,3.6273257674165786e-12,4.1726095779188215e-10,6.7866032748338494e-12,1.2585115489840758e-10,3.246159361732412e-12
7365414.19050946,2.2712877111758888e-11,1.6240035590208793e-12,1.849710567662667e-10,3.818932948859022e-12,3.8415808697658395e-10,5.161976558964416e-12,1.2590123607633258e-10,3.4573886621332816e-12
7488837.232269401,1.944578608731182e-11,1.2727214578845318e-12,1.7348533951448878e-10,3.916776048416775e-12,3.84094452468391e-10,6.332270667527308e-12,1.341919949000446e-10,3.2371889291234417e-12
7614328.487281613,1.5568943657129215e-11,1.0624111778737611e-12,1.6303924246019087e-10,3.8367327099646085e-12,3.8053027263490995e-10,5.438809683109349e-12,1.432026695772495e-10,3.2649576717871567e-12
7741922.61281913,1.1736879637315351e-11,1.0155202999947116e-12,1.5802037286531216e-10,3.269932520146187e-12,3.845965592413005e-10,5.679092711260669e-12,1.4270801996099997e-10,3.5821917474958156e-12
7871654.846910646,9.402938547572764e-12,8.682670925667999e-13,1.4540153754051552e-10,2.887035245463572e-12,3.6969602289481226e-10,5.684014801428848e-12,1.4830651042513154e-10,3.5374338962347195e-12
8003561.01807233,5.187885231608978e-12,5.7245556842941e-13,1.2887007662286654e-10,2.9635174377688252e-12,3.6059561696806765e-10,4.870219709408835e-12,1.572906652829853e-10,3.28893226452553e-12
8137677.5552026685,1.5528994876524715e-12,3.5323568431251853e-13,1.1069954919122614e-10,3.3211286609267486e-12,3.762453615797987e-10,4.9110705233533216e-12,1.5972680444425422e-10,3.476927260315148e-12
8274041.49764312,7.272886912845425e-14,7.272886912845425e-14,9.21474771857515e-11,2.5574047077998575e-12,3.5731693402809593e-10,4.731082122432432e-12,1.6734912786457317e-10,3.402527604733614e-12
8412690.5054074,1.4306045868647926e-13,1.0064681959376792e-13,8.969890759642247e-11,2.546632030965194e-12,3.5443228639575244e-10,4.6716436267353164e-12,1.6587860184697278e-10,3.4348882364761155e-12
8553662.86958215,1.4070268852550242e-13,9.898806587373785e-14,7.590910045950857e-11,2.3026533732613597e-12,3.5844009901871764e-10,4.768709174655696e-12,1.6666233455845766e-10,3.200753837565178e-12
8696997.522901881,6.919188831097921e-14,6.919188831097921e-14,7.016057474733291e-11,2.3085339447572076e-12,3.506644899600424e-10,5.257443064450036e-12,1.6986608580345388e-10,3.4085256961781446e-12
8842734.050501138,6.805154127771871e-14,6.805154127771871e-14,6.675856199344207e-11,2.0670381624915886e-12,3.638715912119619e-10,5.259215938320051e-12,1.6951638932279728e-10,3.298162154845881e-12
8990912.70084687,0.0,0.0,5.769364985434084e-11,1.6360725249507324e-12,3.5339033785489487e-10,5.631993699833097e-12,1.686635703398363e-10,3.418734340666682e-12
9141574.39685393,0.0,0.0,5.022593952178762e-11,1.8109926945493237e-12,3.538855188324121e-10,5.412981880969296e-12,1.6950431752110516e-10,3.167847636148306e-12
9294760.747186858,0.0,0.0,4.777961830739795e-11,1.9275565435190116e-12,3.565343604591335e-10,4.88337080676781e-12,1.6606330753181002e-10,3.058973126785557e-12
9450514.0577511,0.0,0.0,3.99242381774421e-11,1.6903980127277455e-12,3.465194643726314e-10,4.427455245777653e-12,1.68229405526e-10,3.3980868021306463e-12
9608877.343376733,0.0,0.0,3.3817822442758674e-11,1.5545303303958666e-12,3.6404259603658567e-10,5.2469282473294526e-12,1.682749794512825e-10,3.1953067483122597e-12
9769894.339697972,0.0,0.0,3.258294494398236e-11,1.3905492812941628e-12,3.7276367259164674e-10,4.4531832193148455e-12,1.6272994431380217e-10,3.325471189474018e-12
9933609.51523181,0.0,0.0,2.8350668142436565e-11,1.2562679397914477e-12,3.7419247246972357e-10,4.506084858809377e-12,1.706492140112046e-10,3.3554008331843836e-12
10100068.083658986,0.0,0.0,2.508316436145962e-11,1.4625833177571107e-12,4.0317760863182254e-10,5.11058809115471e-12,1.7153071305615734e-10,3.5094703398312985e-12
10269316.016310751,0.0,0.0,2.033351618165511e-11,1.031741579751054e-12,4.033888339899534e-10,5.2469344828995376e-12,1.8188828307739909e-10,3.2985574872486488e-12
10441400.054864934,0.0,0.0,1.8269432447034605e-11,1.0034331159556642e-12,4.194477266546307e-10,4.779637567676191e-12,1.7981271051970985e-10,3.4033273080598466e-12
10616367.724254712,0.0,0.0,1.677800376504658e-11,9.427128397760207e-13,4.6145178598393334e-10,4.442112513705818e-12,1.7656581664905443e-10,3.1511441699052672e-12
10794267.34579371,0.0,0.0,1.4661793811252493e-11,8.37274467552458e-13,4.643830511320659e-10,5.0640526227399494e-12,1.7599727400047194e-10,3.363833331326841e-12
10975148.050521005,0.0,0.0,1.4913619073322946e-11,9.51527259635735e-13,5.017445887499201e-10,4.970824564746707e-12,1.865847268621985e-10,2.9646407121106602e-12
11159059.792769844,0.0,0.0,1.2187240008302087e-11,7.455654892793398e-13,5.493425396662544e-10,5.17389248002971e-12,1.8954933021761894e-10,3.1950753237411207e-12
11346053.363963624,0.0,0.0,1.0342233028408526e-11,7.205942678692795e-13,5.495173149094404e-10,5.595627160175686e-12,1.9517650022842775e-10,3.002323252926771e-12
11536180.4066431,0.0,0.0,9.441501473287609e-12,7.021728093394447e-13,6.230869342454178e-10,4.972648017584501e-12,2.087562922436301e-10,3.441679526792504e-12
11729493.42872867,0.0,0.0,7.798101094910467e-12,6.974382334678144e-13,6.61350797463756e-10,6.624469361539501e-12,2.2106590538137656e-10,3.443279054607846e-12
11926045.818021635,0.0,0.0,8.123701028728316e-12,6.529645811442682e-13,6.627628137412825e-10,6.251111395422746e-12,2.346286321961908e-10,3.351067365679581e-12
12125891.856948435,0.0,0.0,5.508505881980296e-12,4.881500386714466e-13,8.992263655989465e-10,6.066469921012947e-12,2.4282089441918583e-10,3.3988672564438877e-12
12329086.737552028,0.0,0.0,5.320103966498783e-12,5.054961294845513e-13,9.468808894502427e-10,6.931409505609841e-12,2.568780474833313e-10,3.5946406719163354e-12
12535686.576734401,0.0,0.0,4.128334277530518e-12,4.475164540383801e-13,1.0227228114277643e-09,7.105851260328549e-12,2.649334520661739e-10,3.606725082137761e-12
12745748.431754507,0.0,0.0,4.674061061403118e-12,5.088287321708378e-13,1.5378133019396208e-09,8.61749691989815e-12,2.64816247408183e-10,3.403120243540672e-12
12959330.315985966,0.0,0.0,3.8540741169136054e-12,3.7945296537855284e-13,1.5358253182761164e-09,7.531551829125863e-12,2.599874816939675e-10,3.3939016218634257e-12
13176491.214938775,0.0,0.0,3.0598459017478995e-12,3.7880228971008783e-13,2.0194526258117976e-09,1.0226137411301434e-11,3.3005233331241917e-10,3.719685349078451e-12
13397291.102549495,0.0,0.0,2.200916749164143e-12,3.467201933832814e-13,2.9189096927435077e-09,1.1808721894765089e-11,3.5210176319791265e-10,3.65802492889977e-12
13621790.957744412,0.0,0.0,1.9437615844303763e-12,2.8304114376057586e-13,2.9478469719876036e-09,1.1020119558908314e-11,3.4828673481020664e-10,3.808829784736884e-12
13850052.781280298,0.0,0.0,1.6075882567160028e-12,2.8066166750643365e-13,5.001163618312223e-09,1.464080677636804e-11,5.578331250804532e-10,4.773613684768405e-12
14082139.612867307,0.0,0.0,1.4956291744435874e-12,2.4577852787643313e-13,6.585084326026607e-09,1.8276940364249828e-11,5.697919832008799e-10,4.723171140897713e-12
14318115.54857881,0.0,0.0,1.9332877460986814e-12,2.890876324984268e-13,6.614113603359431e-09,1.4955561011536965e-11,4.114960939576564e-10,4.247058765763501e-12
14558045.758553013,0.0,0.0,1.074718679407273e-12,2.2464281683433253e-13,1.4243742682190465e-09,7.73984649754378e-12,4.6295573882159406e-12,4.2884559942302054e-13
14801996.504991176,0.0,0.0,1.138314488129496e-12,2.5893066510384655e-13,0.0,0.0,0.0,0.0
15050035.160457414,0.0,0.0,9.596177149033704e-13,1.807901111146467e-13,3.998407145430709e-14,3.998407145430709e-14,0.0,0.0
15302230.226485211,0.0,0.0,8.651521243280588e-13,1.8180676200668522e-13,3.93250965603663e-14,3.93250965603663e-14,0.0,0.0
15558651.352495652,0.0,0.0,8.122166259692032e-13,1.6760025615237518e-13,0.0,0.0,0.0,0.0
15819369.355032671,0.0,0.0,1.901977467433141e-13,8.33229371974884e-14,0.0,0.0,0.0,0.0
16084456.237320697,0.0,0.0,5.237767079678498e-13,1.304709402541979e-13,0.0,0.0,0.0,0.0
