energy mid [eV],energy low [eV],energy high [eV],mean,filename,fertile_kg/m3,fertile_mt,br_vol_m3
182.14929491522705,177.9635989817908,186.33499084866327,7.569999999999998e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
190.71758154650556,186.33499084866327,195.10017224434785,8.16e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
199.6889196188007,195.10017224434785,204.27766699325355,7.81e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
209.0822686360479,204.27766699325355,213.88687027884225,8.4e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
218.9174799555613,213.88687027884225,223.9480896322804,8.549999999999998e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
229.21533874073748,223.9480896322804,234.48258784919457,8.609999999999999e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
239.99760788721036,234.48258784919457,245.51262792522613,8.620000000000002e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
251.28707401528868,245.51262792522613,257.06152010535124,8.07e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
263.10759562587384,257.06152010535124,269.15367114639645,8.29e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
275.4841535216275,269.15367114639645,281.8146358968585,8.35e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
288.4429035999464,281.8146358968585,295.0711713030343,8.229999999999999e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
302.0112321293146,295.0711713030343,308.95129295559485,8.439999999999999e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
316.21781362584954,308.95129295559485,323.48433429610424,8.979999999999999e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
331.0926714523565,323.48433429610424,338.7010086086088,8.74e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
346.6672412679561,338.7010086086088,354.6334739273035,8.39e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
362.9744374623788,354.6334739273035,371.3154009974541,8.86e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
380.0487227153202,371.3154009974541,388.7820444331864,9.36e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
397.9261808278629,388.7820444331864,407.0703172225394,9.26e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
416.64459297988304,407.0703172225394,426.2188687372266,8.850000000000002e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
436.2435175745978,426.2188687372266,446.26816641196905,9.070000000000005e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
456.76437383899327,446.26816641196905,467.2605812660174,8.55e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
478.2505293568085,467.2605812660174,489.2404774475994,9.069999999999998e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
500.7473917190642,489.2404774475994,512.2543059905291,8.38e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
524.3025044858246,512.2543059905291,536.3507029811199,9.259999999999998e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
548.9656476619894,536.3507029811199,561.580592342859,8.600000000000002e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
574.788942899462,561.580592342859,587.997293456065,8.730000000000001e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
601.8269636480147,587.997293456065,615.6566338399645,8.340000000000001e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
630.1368504876434,615.6566338399645,644.6170671353223,8.96e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
659.7784318861441,644.6170671353223,674.939796636966,8.7e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
690.8143506371168,674.939796636966,706.6889046372677,8.259999999999999e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
723.3101962456003,706.6889046372677,739.931487853933,8.65e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
757.3346435411167,739.931487853933,774.7377992283004,8.599999999999997e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
792.9595978110603,774.7377992283004,811.1813963938201,8.89e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
830.2603467611486,811.1813963938201,849.3392971284771,8.660000000000002e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
869.3157196240799,849.3392971284771,889.2921421196826,8.57e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
910.2082537526464,889.2921421196826,931.1243653856104,8.550000000000001e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
953.0243690493749,931.1243653856104,974.9243727131394,8.530000000000001e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
997.8545506013198,974.9243727131394,1020.7847284895004,8.72e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
1044.7935399059827,1020.7847284895004,1068.802351322465,9.07e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
1093.9405350924803,1068.802351322465,1119.0787188624954,9.17e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
1145.3994005610998,1119.0787188624954,1171.720082259704,8.67e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
1199.2788864842794,1171.720082259704,1226.8376907088548,8.86e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
1255.6928586328963,1226.8376907088548,1284.548026556938,8.85e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
1314.7605390135614,1284.548026556938,1344.973051470185,8.399999999999998e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
1376.6067578254724,1344.973051470185,1408.2404641807598,7.419999999999999e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
1441.3622172692938,1408.2404641807598,1474.4839703578275,7.139999999999997e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
1509.163767765584,1474.4839703578275,1543.8435651733405,7.81e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
1580.1546971665125,1543.8435651733405,1616.4658291596843,7.899999999999999e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
1654.485033572069,1616.4658291596843,1692.5042379844535,8.720000000000001e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
1732.3118623907233,1692.5042379844535,1772.119486796993,9.36e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
1813.7996583145864,1772.119486796993,1855.47982983218,8.799999999999999e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
1899.1206329106576,1855.47982983218,1942.761435989136,8.32e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
1988.4550985627304,1942.761435989136,2034.148761136325,8.699999999999998e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
2081.991849533092,2034.148761136325,2129.83493792986,9.019999999999998e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
2179.928560949338,2129.83493792986,2230.0221839688165,8.72e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
2282.4722065594806,2230.0221839688165,2334.922229150145,9.16e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
2389.839496138228,2334.922229150145,2444.756763126312,8.010000000000001e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
2502.257333468821,2444.756763126312,2559.75790381133,7.489999999999999e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
2619.9632958682787,2559.75790381133,2680.168687925228,7.009999999999999e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
2743.2061362694794,2680.168687925228,2806.2435846137314,5.67e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
2872.246308921139,2806.2435846137314,2938.249033228547,5.02e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
3007.356519816667,2938.249033228547,3076.464006404787,2.9799999999999994e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
3148.822303015146,3076.464006404787,3221.180599625506,2.1600000000000005e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
3296.9426240724038,3221.180599625506,3372.7046485193,1.34e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
3452.030511857415,3372.7046485193,3531.3563751955307,6.2e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
3614.413720089317,3531.3563751955307,3697.471064983104,3.999999999999999e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
3784.435419993037,3697.471064983104,3871.3997750029703,1.2000000000000004e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
3962.454925537401,3871.3997750029703,4053.510076071831,6.999999999999999e-08,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
4148.848452788368,4053.510076071831,4244.186829504904,4e-08,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
4344.009914982176,4244.186829504904,4443.833000459449,2e-08,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
4548.351754998663,4443.833000459449,4652.870509537877,1.1000000000000003e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
4762.305816994043,4652.870509537877,4871.741124450209,1.3e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
4986.324259035231,4871.741124450209,5100.907393620252,3.0000000000000004e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
5220.88050866439,5100.907393620252,5340.853623708527,2.300000000000001e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
5466.470263413157,5340.853623708527,5592.086903117788,2.6000000000000005e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
5723.61253838097,5592.086903117788,5855.138173644152,3.000000000000001e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
5992.850763091376,5855.138173644152,6130.563352538598,2.0000000000000002e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
6274.753929944372,6130.563352538598,6418.944507350146,1.8000000000000005e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
6569.917796691847,6418.944507350146,6720.891086033548,1.3e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
6878.966145477345,6720.891086033548,7037.041204921141,1.4e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
7202.552101100957,7037.041204921141,7368.062997280774,2.1000000000000005e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
7541.359511295282,7368.062997280774,7714.65602530979,1.05e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
7896.10439192943,7714.65602530979,8077.552758549069,4.4099999999999984e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
8267.536440195308,8077.552758549069,8457.520121841548,5.36e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
8656.440618974051,8457.520121841548,8855.361116106555,2.749999999999999e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
9063.638815730896,8855.361116106555,9271.916515355242,9.6e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
9489.991579444351,9271.916515355242,9708.066643533462,3.500000000000001e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
9936.39993924032,9708.066643533462,10164.73323494718,1.9e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
10403.807308574653,10164.73323494718,10642.881382202124,1.9000000000000006e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
10893.20147898824,10642.881382202124,11143.52157577436,1.3e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
11405.61670764821,11143.52157577436,11667.711839522062,5e-08,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
11942.135903086828,11667.711839522062,12216.559966651594,9e-08,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
12503.892913757398,12216.559966651594,12791.225860863202,1.6000000000000006e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
13092.074924243618,12791.225860863202,13392.923987624032,1.3e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
13707.924964186404,13392.923987624032,14022.925940748775,1.8e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
14352.744535230424,14022.925940748775,14682.56312971207,2.1000000000000005e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
15027.896361541942,14682.56312971207,15373.22959337181,3.500000000000001e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
15734.807269710793,15373.22959337181,16096.384946049771,3.200000000000001e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
16474.971204122685,16096.384946049771,16853.557462195597,3.200000000000001e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
17249.952384174336,16853.557462195597,17646.34730615308,2.7e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
18061.3886100038,17646.34730615308,18476.429913854518,5.299999999999999e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
18910.99472372192,18476.429913854518,19345.55953358932,6.500000000000001e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
19800.56623345988,19345.55953358932,20255.572933330448,1.04e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
20731.98310789169,20255.572933330448,21208.39328245294,3.139999999999999e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
21707.21374925055,21208.39328245294,22206.03421604816,8.4e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
22728.31915323562,22206.03421604816,23250.60409042308,3.9e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
23797.457264600445,23250.60409042308,24344.310438777808,5.8e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
24916.887537627823,24344.310438777808,25489.46463647784,8.599999999999999e-07,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
26088.97571112906,25489.46463647784,26688.48678578028,1.11e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
27316.19880805871,26688.48678578028,27943.91083033714,1.3199999999999996e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
28601.15037031079,27943.91083033714,29258.38991028444,2.07e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
29946.54593975932,29258.38991028444,30634.7019692342,1.4700000000000003e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
31355.228797126543,30634.7019692342,32075.755625018886,2.4199999999999997e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
32830.17597080698,32075.755625018886,33584.596316595074,2.85e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
34374.50452834602,33584.596316595074,35164.412740096974,3.3399999999999998e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
35991.47816386916,35164.412740096974,36818.54358764134,3.65e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
37684.51409538323,36818.54358764134,38550.48460312512,3.21e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
39457.19028652618,38550.48460312512,40363.89596992724,2.87e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
41313.253008027226,40363.89596992724,42262.61004612722,1.93e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
43256.6247548575,42262.61004612722,44250.63946358777,2.83e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
45291.41253580264,44250.63946358777,46332.1856080175,2.9300000000000003e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
47421.91655297628,46332.1856080175,48511.64749793505,3.000000000000001e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
49652.63928961699,48511.64749793505,50793.63108129893,1.5299999999999998e-06,tallies_FLiBe_900K_Li00.0_Th232_999.99kgm3_4e6x25,999.99,617.9913654915676,617.9975454670223
